,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,18,COLORADO,28,762,74,143,,,31,47,,59,99,41,4,47,79,179,.517,,.660,27.2,6.4,2.1,3.5
1981-82,19,COLORADO,27,948,113,242,,,53,83,,71,116,52,7,64,86,279,.467,,.639,35.1,10.3,2.6,4.3
1982-83,20,COLORADO,28,1034,170,339,,,60,95,,91,174,115,6,85,98,400,.501,,.632,36.9,14.3,3.3,6.2
1983-84,21,COLORADO,29,1120,170,334,,,108,137,,94,173,101,3,90,87,448,.509,,.788,38.6,15.4,3.2,6.0
Career,,,112,3864,527,1058,,,252,362,,315,562,309,20,286,350,1306,.498,,.696,34.5,11.7,2.8,5.0
