Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,PHO,NBA,SG,3,3,30,6.7,10.3,0.645,0,0,NA,6.7,10.3,0.645,0.645,3,4,0.75,0.3,1.3,1.7,5.3,0.7,0,2.7,4,16.3
1987-88,25,MIL,NBA,PG,2,0,9,0,2.5,0,0,0,NA,0,2.5,0,0,0,0,NA,0.5,1,1.5,0.5,0.5,0,0.5,3,0
1988-89,26,MIL,NBA,PG,9,9,35.9,5.4,11,0.495,0.3,2,0.167,5.1,9,0.568,0.51,3.3,3.8,0.882,0.9,2.1,3,7.8,0.9,0,1.3,3.2,14.6
1989-90,27,MIL,NBA,PG,3,2,26.3,2.7,5,0.533,0.3,1,0.333,2.3,4,0.583,0.567,3.3,4.3,0.769,0.3,1.3,1.7,6.3,1,0,2.7,2,9
1990-91,28,MIL,NBA,PG,3,3,41,5.7,10.7,0.531,0.7,1.7,0.4,5,9,0.556,0.563,3,3.3,0.9,0.7,1.3,2,8.3,0.7,0,2,5.7,15
1992-93,30,UTA,NBA,SG,5,0,23,2.2,6.6,0.333,0.4,1.6,0.25,1.8,5,0.36,0.364,0.4,0.8,0.5,1,1,2,3.4,0.6,0.6,1.2,1.6,5.2
1993-94,31,UTA,NBA,SG,16,0,22.3,2.9,6.8,0.426,0.4,1.4,0.318,2.4,5.4,0.453,0.458,1.2,1.8,0.679,0.5,1.8,2.3,2.4,0.8,0.1,1,2.8,7.4
Career,NA,,NBA,,41,17,26.9,3.7,7.9,0.467,0.4,1.4,0.268,3.3,6.5,0.509,0.491,1.9,2.5,0.782,0.6,1.6,2.3,4.6,0.8,0.1,1.4,3,9.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,21,0,22.4,2.7,6.7,0.404,0.4,1.4,0.3,2.3,5.3,0.432,0.436,1,1.5,0.656,0.6,1.6,2.2,2.7,0.8,0.2,1,2.5,6.9
4 seasons,NA,MIL,NBA,,17,14,31.9,4.4,8.9,0.49,0.4,1.5,0.231,4,7.4,0.544,0.51,2.9,3.4,0.86,0.7,1.7,2.4,6.8,0.8,0,1.6,3.4,11.9
1 season,NA,PHO,NBA,,3,3,30,6.7,10.3,0.645,0,0,NA,6.7,10.3,0.645,0.645,3,4,0.75,0.3,1.3,1.7,5.3,0.7,0,2.7,4,16.3
