Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,24,LAS,ABA,SF,46,NA,609,98,219,0.447,0,2,0,98,217,0.452,0.447,38,67,0.567,70,110,180,30,63,92,234
Career,NA,,ABA,,46,NA,609,98,219,0.447,0,2,0,98,217,0.452,0.447,38,67,0.567,70,110,180,30,63,92,234
