Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,24,LAS,ABA,SF,46,NA,13.2,2.1,4.8,0.447,0,0,0,2.1,4.7,0.452,0.447,0.8,1.5,0.567,1.5,2.4,3.9,0.7,1.4,2,5.1
Career,NA,,ABA,,46,NA,13.2,2.1,4.8,0.447,0,0,0,2.1,4.7,0.452,0.447,0.8,1.5,0.567,1.5,2.4,3.9,0.7,1.4,2,5.1
