,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,18,TEMPLE,34,1203,280,617,65,154,74,96,,192,98,60,2,46,63,699,.454,.422,.771,35.4,20.6,5.6,2.9
1988-89,19,TEMPLE,30,1137,204,501,43,134,97,125,,168,115,84,5,54,76,548,.407,.321,.776,37.9,18.3,5.6,3.8
1989-90,20,TEMPLE,31,1192,242,622,61,185,134,168,,187,68,71,4,68,83,679,.389,.330,.798,38.5,21.9,6.0,2.2
1990-91,21,TEMPLE,31,1190,254,578,77,184,98,128,,153,71,66,3,57,69,683,.439,.418,.766,38.4,22.0,4.9,2.3
Career,,,126,4722,980,2318,246,657,403,517,,700,352,281,14,225,291,2609,.423,.374,.779,37.5,20.7,5.6,2.8
