Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,22,OAK,ABA,SF,74,NA,2080,354,903,0.392,25,97,0.258,329,806,0.408,0.406,197,285,0.691,NA,NA,469,129,NA,NA,173,249,930
1968-69,23,NOB,ABA,SF,73,NA,2195,381,850,0.448,11,31,0.355,370,819,0.452,0.455,286,388,0.737,163,355,518,189,NA,NA,174,233,1059
1969-70,24,NOB,ABA,SF,55,NA,1305,231,547,0.422,7,25,0.28,224,522,0.429,0.429,163,259,0.629,106,181,287,91,NA,NA,117,139,632
1970-71,25,FLO,ABA,SF,67,NA,1596,309,637,0.485,7,22,0.318,302,615,0.491,0.491,188,259,0.726,124,196,320,97,NA,NA,123,178,813
1971-72,26,FLO,ABA,SF,74,NA,1822,342,705,0.485,2,11,0.182,340,694,0.49,0.487,171,243,0.704,109,233,342,94,NA,NA,97,209,857
1972-73,27,TOT,ABA,SF,60,NA,914,148,303,0.488,1,4,0.25,147,299,0.492,0.49,145,201,0.721,67,125,192,68,NA,NA,78,112,442
1972-73,27,MMT,ABA,SF,23,NA,403,60,129,0.465,0,1,0,60,128,0.469,0.465,46,66,0.697,32,55,87,26,NA,NA,29,46,166
1972-73,27,DLC,ABA,SF,37,NA,511,88,174,0.506,1,3,0.333,87,171,0.509,0.509,99,135,0.733,35,70,105,42,NA,NA,49,66,276
Career,NA,,ABA,,403,NA,9912,1765,3945,0.447,53,190,0.279,1712,3755,0.456,0.454,1150,1635,0.703,569,1090,2128,668,NA,NA,762,1120,4733
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"NOB,MMT",ABA,,151,NA,3903,672,1526,0.44,18,57,0.316,654,1469,0.445,0.446,495,713,0.694,301,591,892,306,NA,NA,320,418,1857
2 seasons,NA,FLO,ABA,,141,NA,3418,651,1342,0.485,9,33,0.273,642,1309,0.49,0.488,359,502,0.715,233,429,662,191,NA,NA,220,387,1670
1 season,NA,OAK,ABA,,74,NA,2080,354,903,0.392,25,97,0.258,329,806,0.408,0.406,197,285,0.691,NA,NA,469,129,NA,NA,173,249,930
1 season,NA,DLC,ABA,,37,NA,511,88,174,0.506,1,3,0.333,87,171,0.509,0.509,99,135,0.733,35,70,105,42,NA,NA,49,66,276
