Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,24,NYK,NBA,SG,32,NA,440,59,162,0.364,23,38,0.605,51,60,55,141
Career,NA,,NBA,,32,NA,440,59,162,0.364,23,38,0.605,51,60,55,141
