Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,25,LAC,NBA,PF,3,0,66,5,9.2,0.545,0,0.8,0,5,8.4,0.6,2.5,8.4,0.3,5,6.7,11.7,3.3,0.8,1.7,2.5,4.2,12.5,NA,101,121
1998-99,27,ORL,NBA,PF,4,0,83,4,6.6,0.6,0,0,NA,4,6.6,0.6,4,8.6,0.462,2,7.9,9.9,1.3,0.7,5.3,4,6,11.9,NA,87,104
2000-01,29,ORL,NBA,PF,4,4,134,6.2,10,0.615,0,0,NA,6.2,10,0.615,0.8,4.2,0.182,4.2,12,16.2,3.5,1.9,2.3,3.5,5.8,13.1,NA,99,108
2002-03,31,PHO,NBA,C,6,0,70,0.7,7.5,0.1,0,0,NA,0.7,7.5,0.1,1.5,3,0.5,4.5,5.2,9.7,3.7,0.7,0.7,4.5,14.2,3,NA,50,101
2003-04,32,MEM,NBA,PF,4,0,61,0,6.4,0,0,0,NA,0,6.4,0,1.8,3.7,0.5,0.9,2.7,3.7,5.5,1.8,1.8,2.7,8.2,1.8,NA,46,115
2004-05,33,PHO,NBA,PF,1,0,2,0,25.5,0,0,0,NA,0,25.5,0,0,0,NA,0,0,0,25.5,25.5,0,0,0,0,NA,59,68
Career,NA,,NBA,,22,4,416,3.7,8.4,0.446,0,0.1,0,3.7,8.2,0.453,1.9,5.4,0.357,3.5,7.9,11.3,3.5,1.4,2.4,3.5,7.3,9.4,NA,83,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,8,4,217,5.4,8.8,0.611,0,0,NA,5.4,8.8,0.611,2,5.9,0.333,3.4,10.5,13.9,2.7,1.5,3.4,3.7,5.9,12.7,NA,95,106
2 seasons,NA,PHO,NBA,,7,0,72,0.7,8,0.091,0,0,NA,0.7,8,0.091,1.5,2.9,0.5,4.4,5.1,9.5,4.4,1.5,0.7,4.4,13.8,2.9,NA,51,100
1 season,NA,MEM,NBA,,4,0,61,0,6.4,0,0,0,NA,0,6.4,0,1.8,3.7,0.5,0.9,2.7,3.7,5.5,1.8,1.8,2.7,8.2,1.8,NA,46,115
1 season,NA,LAC,NBA,,3,0,66,5,9.2,0.545,0,0.8,0,5,8.4,0.6,2.5,8.4,0.3,5,6.7,11.7,3.3,0.8,1.7,2.5,4.2,12.5,NA,101,121
