Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,25,LAC,NBA,PF,3,0,66,3.3,6,0.545,0,0.5,0,3.3,5.5,0.6,1.6,5.5,0.3,3.3,4.4,7.6,2.2,0.5,1.1,1.6,2.7,8.2
1998-99,27,ORL,NBA,PF,4,0,83,2.6,4.3,0.6,0,0,NA,2.6,4.3,0.6,2.6,5.6,0.462,1.3,5.2,6.5,0.9,0.4,3.5,2.6,3.9,7.8
2000-01,29,ORL,NBA,PF,4,4,134,4.3,7,0.615,0,0,NA,4.3,7,0.615,0.5,3,0.182,3,8.3,11.3,2.4,1.3,1.6,2.4,4,9.1
2002-03,31,PHO,NBA,C,6,0,70,0.5,5.1,0.1,0,0,NA,0.5,5.1,0.1,1,2.1,0.5,3.1,3.6,6.7,2.6,0.5,0.5,3.1,9.8,2.1
2003-04,32,MEM,NBA,PF,4,0,61,0,4.1,0,0,0,NA,0,4.1,0,1.2,2.4,0.5,0.6,1.8,2.4,3.5,1.2,1.2,1.8,5.3,1.2
2004-05,33,PHO,NBA,PF,1,0,2,0,18,0,0,0,NA,0,18,0,0,0,NA,0,0,0,18,18,0,0,0,0
Career,NA,,NBA,,22,4,416,2.5,5.6,0.446,0,0.1,0,2.5,5.5,0.453,1.3,3.6,0.357,2.3,5.3,7.6,2.3,1,1.6,2.3,4.9,6.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,8,4,217,3.6,6,0.611,0,0,NA,3.6,6,0.611,1.3,4,0.333,2.3,7.1,9.5,1.8,1,2.3,2.5,4,8.6
2 seasons,NA,PHO,NBA,,7,0,72,0.5,5.5,0.091,0,0,NA,0.5,5.5,0.091,1,2,0.5,3,3.5,6.5,3,1,0.5,3,9.5,2
1 season,NA,MEM,NBA,,4,0,61,0,4.1,0,0,0,NA,0,4.1,0,1.2,2.4,0.5,0.6,1.8,2.4,3.5,1.2,1.2,1.8,5.3,1.2
1 season,NA,LAC,NBA,,3,0,66,3.3,6,0.545,0,0.5,0,3.3,5.5,0.6,1.6,5.5,0.3,3.3,4.4,7.6,2.2,0.5,1.1,1.6,2.7,8.2
