,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,SPLAINS,30,,147,261,1,1,69,136,,289,54,,,,,364,.563,1.000,.507,,12.1,9.6,1.8
1990-91,19,SPLAINS,30,,160,242,5,10,70,122,,326,87,,,,,395,.661,.500,.574,,13.2,10.9,2.9
1991-92,20,HOUSTON,31,979,156,228,,,57,129,,254,81,54,97,77,87,369,.684,,.442,31.6,11.9,8.2,2.6
1992-93,21,HOUSTON,30,1055,196,298,,,95,192,,301,99,78,114,68,88,487,.658,,.495,35.2,16.2,10.0,3.3
Career,,,121,2034,659,1029,6,11,291,579,,1170,321,132,211,145,175,1615,.640,.545,.503,33.3,13.3,9.7,2.7
