Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,PHI,NBA,SG,77,9,1612,259,602,0.43,13,52,0.25,246,550,0.447,0.441,149,201,0.741,70,86,156,155,93,19,128,169,680
1987-88,24,PHI,NBA,SG,61,22,1419,218,545,0.4,10,40,0.25,208,505,0.412,0.409,99,132,0.75,44,57,101,119,47,22,104,125,545
1988-89,25,PHI,NBA,SG,33,6,372,54,115,0.47,2,6,0.333,52,109,0.477,0.478,27,34,0.794,12,25,37,73,9,2,35,43,137
1989-90,26,SAS,NBA,SG,78,2,1856,220,491,0.448,0,13,0,220,478,0.46,0.448,87,112,0.777,62,133,195,208,89,18,127,154,527
1990-91,27,SAS,NBA,SG,25,0,563,53,138,0.384,1,9,0.111,52,129,0.403,0.388,29,41,0.707,24,51,75,46,19,5,42,66,136
1991-92,28,WSB,NBA,SG,81,72,2127,266,572,0.465,1,18,0.056,265,554,0.478,0.466,105,146,0.719,80,189,269,247,123,21,124,162,638
1992-93,29,CHH,NBA,SF,72,55,1471,180,336,0.536,1,6,0.167,179,330,0.542,0.537,79,107,0.738,49,125,174,183,66,9,89,135,440
1993-94,30,CHH,NBA,SG,50,36,1005,136,283,0.481,4,12,0.333,132,271,0.487,0.488,34,51,0.667,30,104,134,104,42,6,53,85,310
1994-95,31,CHH,NBA,SG,52,9,515,50,122,0.41,4,22,0.182,46,100,0.46,0.426,18,24,0.75,11,49,60,56,19,6,27,60,122
1995-96,32,SEA,NBA,SG,60,3,695,88,212,0.415,15,34,0.441,73,178,0.41,0.45,32,41,0.78,17,39,56,58,20,4,42,66,223
1996-97,33,SEA,NBA,SG,65,2,929,89,214,0.416,25,71,0.352,64,143,0.448,0.474,33,40,0.825,23,51,74,80,44,5,37,108,236
1997-98,34,SEA,NBA,SG,58,2,546,66,140,0.471,3,7,0.429,63,133,0.474,0.482,15,29,0.517,19,60,79,37,21,3,37,58,150
1998-99,35,NYK,NBA,SG,20,0,92,7,16,0.438,0,0,NA,7,16,0.438,0.438,0,0,NA,3,5,8,5,4,0,6,10,14
1999-00,36,NYK,NBA,SG,7,0,32,1,9,0.111,0,0,NA,1,9,0.111,0.111,0,0,NA,1,1,2,3,1,2,2,7,2
2000-01,37,SEA,NBA,SG,1,0,9,3,3,1,0,0,NA,3,3,1,1,0,0,NA,0,0,0,2,0,0,0,1,6
Career,NA,,NBA,,740,218,13243,1690,3798,0.445,79,290,0.272,1611,3508,0.459,0.455,707,958,0.738,445,975,1420,1376,597,122,853,1249,4166
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,184,7,2179,246,569,0.432,43,112,0.384,203,457,0.444,0.47,80,110,0.727,59,150,209,177,85,12,116,233,615
3 seasons,NA,CHH,NBA,,174,100,2991,366,741,0.494,9,40,0.225,357,701,0.509,0.5,131,182,0.72,90,278,368,343,127,21,169,280,872
3 seasons,NA,PHI,NBA,,171,37,3403,531,1262,0.421,25,98,0.255,506,1164,0.435,0.431,275,367,0.749,126,168,294,347,149,43,267,337,1362
2 seasons,NA,SAS,NBA,,103,2,2419,273,629,0.434,1,22,0.045,272,607,0.448,0.435,116,153,0.758,86,184,270,254,108,23,169,220,663
1 season,NA,WSB,NBA,,81,72,2127,266,572,0.465,1,18,0.056,265,554,0.478,0.466,105,146,0.719,80,189,269,247,123,21,124,162,638
2 seasons,NA,NYK,NBA,,27,0,124,8,25,0.32,0,0,NA,8,25,0.32,0.32,0,0,NA,4,6,10,8,5,2,8,17,16
