,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,23,PHI,NBA,,5,14,1,1,5,13,5,6,2,4,5,5,3,1,5,6,16,10.5
1989-90,26,SAS,NBA,,6,13,2,2,6,13,4,4,2,6,8,6,4,1,5,6,14,12.9
1990-91,27,SAS,NBA,,4,8,0,0,4,8,2,3,1,2,3,1,1,0,1,6,10,5.2
1992-93,29,CHH,NBA,,3,7,0,0,3,7,2,4,2,3,4,3,2,1,1,4,6,5.1
1994-95,31,CHH,NBA,,5,9,1,2,5,7,3,4,2,2,3,5,2,0,2,4,11,12.6
1995-96,32,SEA,NBA,,2,5,1,1,2,4,2,2,1,1,1,0,0,0,1,3,5,1.9
1996-97,33,SEA,NBA,21:17,6,7,3,4,3,5,4,6,3,7,10,3,2,2,2,5,19,20.5
1997-98,34,SEA,NBA,8:08,2,4,0,0,2,4,2,2,2,1,3,2,1,0,1,1,6,5.7
Career,,,,21:17,6,14,3,4,6,13,5,6,3,7,10,6,4,2,5,6,19,20.5
3 Seasons,,SEA,NBA,21:17,6,7,3,4,3,5,4,6,3,7,10,3,2,2,2,5,19,20.5
2 Seasons,,CHH,NBA,,5,9,1,2,5,7,3,4,2,3,4,5,2,1,2,4,11,12.6
2 Seasons,,SAS,NBA,,6,13,2,2,6,13,4,4,2,6,8,6,4,1,5,6,14,12.9
1 Season,,PHI,NBA,,5,14,1,1,5,13,5,6,2,4,5,5,3,1,5,6,16,10.5
