Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,23,PHI,NBA,SG,5,90,10.4,0.475,0.054,0.378,6.7,8.4,7.6,14.1,2.7,0.6,17.3,24,NA,-0.1,0.1,0,-0.009,NA,-2.8,0.1,-2.7,0
1989-90,26,SAS,NBA,SG,10,293,12.5,0.553,0.039,0.156,3.4,9.9,6.8,15.6,2.9,0.6,14.5,13,NA,0.3,0.4,0.7,0.117,NA,-0.8,3.4,2.6,0.3
1990-91,27,SAS,NBA,SG,3,38,6.6,0.526,0,0.25,3.1,6.4,4.7,3.8,1.3,0,7,15.6,NA,0,0,0,0.036,NA,-4.9,0.7,-4.1,0
1992-93,29,CHH,NBA,SF,9,117,8.4,0.372,0,0.364,4,8.2,6,17.7,1.8,0.5,3.8,10,NA,0,0.1,0.1,0.058,NA,-0.9,0.3,-0.6,0
1994-95,31,CHH,NBA,SG,4,73,17.5,0.54,0.222,0.222,5.1,5.7,5.4,44.5,3.1,0,11.9,22,NA,0.1,0.1,0.2,0.148,NA,1.6,4.3,5.9,0.1
1995-96,32,SEA,NBA,SG,13,68,1.7,0.535,0.125,0.25,2,3.4,2.8,0,0,0,18.4,15.5,NA,0,0,0,-0.013,NA,-7.4,-0.9,-8.4,-0.1
1996-97,33,SEA,NBA,SG,12,192,14.3,0.537,0.47,0.197,7.6,14.7,11.1,12,1.4,1.4,11.1,18.8,NA,0.3,0.1,0.4,0.105,NA,0.6,0.7,1.4,0.2
1997-98,34,SEA,NBA,SG,3,13,30.1,0.524,0,1.2,18.8,18.2,18.5,26.2,4.3,0,11.6,31.5,NA,0.1,0,0.1,0.232,NA,6,4.2,10.2,0
Career,NA,,NBA,,59,884,11.7,0.517,0.168,0.252,5,9.7,7.3,15.8,2.1,0.7,12.9,16.3,NA,0.7,0.9,1.6,0.084,NA,-1.1,1.7,0.6,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,28,273,11.9,0.535,0.379,0.264,6.7,12,9.4,9.7,1.2,1,12.6,18.6,NA,0.3,0.2,0.5,0.081,NA,-1.1,0.5,-0.6,0.1
2 seasons,NA,CHH,NBA,,13,190,11.9,0.462,0.122,0.286,4.4,7.2,5.8,28,2.3,0.3,8.3,14.6,NA,0.2,0.2,0.4,0.093,NA,0.1,1.8,1.9,0.2
2 seasons,NA,SAS,NBA,,13,331,11.8,0.549,0.034,0.169,3.4,9.5,6.5,14.3,2.7,0.6,13.6,13.3,NA,0.3,0.4,0.7,0.108,NA,-1.3,3.1,1.8,0.3
1 season,NA,PHI,NBA,,5,90,10.4,0.475,0.054,0.378,6.7,8.4,7.6,14.1,2.7,0.6,17.3,24,NA,-0.1,0.1,0,-0.009,NA,-2.8,0.1,-2.7,0
