Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,PHI,NBA,SG,77,9,1612,5.8,13.4,0.43,0.3,1.2,0.25,5.5,12.3,0.447,3.3,4.5,0.741,1.6,1.9,3.5,3.5,2.1,0.4,2.9,3.8,15.2
1987-88,24,PHI,NBA,SG,61,22,1419,5.5,13.8,0.4,0.3,1,0.25,5.3,12.8,0.412,2.5,3.3,0.75,1.1,1.4,2.6,3,1.2,0.6,2.6,3.2,13.8
1988-89,25,PHI,NBA,SG,33,6,372,5.2,11.1,0.47,0.2,0.6,0.333,5,10.5,0.477,2.6,3.3,0.794,1.2,2.4,3.6,7.1,0.9,0.2,3.4,4.2,13.3
1989-90,26,SAS,NBA,SG,78,2,1856,4.3,9.5,0.448,0,0.3,0,4.3,9.3,0.46,1.7,2.2,0.777,1.2,2.6,3.8,4,1.7,0.3,2.5,3,10.2
1990-91,27,SAS,NBA,SG,25,0,563,3.4,8.8,0.384,0.1,0.6,0.111,3.3,8.2,0.403,1.9,2.6,0.707,1.5,3.3,4.8,2.9,1.2,0.3,2.7,4.2,8.7
1991-92,28,WSB,NBA,SG,81,72,2127,4.5,9.7,0.465,0,0.3,0.056,4.5,9.4,0.478,1.8,2.5,0.719,1.4,3.2,4.6,4.2,2.1,0.4,2.1,2.7,10.8
1992-93,29,CHH,NBA,SF,72,55,1471,4.4,8.2,0.536,0,0.1,0.167,4.4,8.1,0.542,1.9,2.6,0.738,1.2,3.1,4.3,4.5,1.6,0.2,2.2,3.3,10.8
1993-94,30,CHH,NBA,SG,50,36,1005,4.9,10.1,0.481,0.1,0.4,0.333,4.7,9.7,0.487,1.2,1.8,0.667,1.1,3.7,4.8,3.7,1.5,0.2,1.9,3,11.1
1994-95,31,CHH,NBA,SG,52,9,515,3.5,8.5,0.41,0.3,1.5,0.182,3.2,7,0.46,1.3,1.7,0.75,0.8,3.4,4.2,3.9,1.3,0.4,1.9,4.2,8.5
1995-96,32,SEA,NBA,SG,60,3,695,4.6,11,0.415,0.8,1.8,0.441,3.8,9.2,0.41,1.7,2.1,0.78,0.9,2,2.9,3,1,0.2,2.2,3.4,11.6
1996-97,33,SEA,NBA,SG,65,2,929,3.4,8.3,0.416,1,2.8,0.352,2.5,5.5,0.448,1.3,1.6,0.825,0.9,2,2.9,3.1,1.7,0.2,1.4,4.2,9.1
1997-98,34,SEA,NBA,SG,58,2,546,4.4,9.2,0.471,0.2,0.5,0.429,4.2,8.8,0.474,1,1.9,0.517,1.3,4,5.2,2.4,1.4,0.2,2.4,3.8,9.9
1998-99,35,NYK,NBA,SG,20,0,92,2.7,6.3,0.438,0,0,NA,2.7,6.3,0.438,0,0,NA,1.2,2,3.1,2,1.6,0,2.3,3.9,5.5
1999-00,36,NYK,NBA,SG,7,0,32,1.1,10.1,0.111,0,0,NA,1.1,10.1,0.111,0,0,NA,1.1,1.1,2.3,3.4,1.1,2.3,2.3,7.9,2.3
2000-01,37,SEA,NBA,SG,1,0,9,12,12,1,0,0,NA,12,12,1,0,0,NA,0,0,0,8,0,0,0,4,24
Career,NA,,NBA,,740,218,13243,4.6,10.3,0.445,0.2,0.8,0.272,4.4,9.5,0.459,1.9,2.6,0.738,1.2,2.7,3.9,3.7,1.6,0.3,2.3,3.4,11.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,184,7,2179,4.1,9.4,0.432,0.7,1.9,0.384,3.4,7.6,0.444,1.3,1.8,0.727,1,2.5,3.5,2.9,1.4,0.2,1.9,3.8,10.2
3 seasons,NA,CHH,NBA,,174,100,2991,4.4,8.9,0.494,0.1,0.5,0.225,4.3,8.4,0.509,1.6,2.2,0.72,1.1,3.3,4.4,4.1,1.5,0.3,2,3.4,10.5
3 seasons,NA,PHI,NBA,,171,37,3403,5.6,13.4,0.421,0.3,1,0.255,5.4,12.3,0.435,2.9,3.9,0.749,1.3,1.8,3.1,3.7,1.6,0.5,2.8,3.6,14.4
2 seasons,NA,SAS,NBA,,103,2,2419,4.1,9.4,0.434,0,0.3,0.045,4,9,0.448,1.7,2.3,0.758,1.3,2.7,4,3.8,1.6,0.3,2.5,3.3,9.9
1 season,NA,WSB,NBA,,81,72,2127,4.5,9.7,0.465,0,0.3,0.056,4.5,9.4,0.478,1.8,2.5,0.719,1.4,3.2,4.6,4.2,2.1,0.4,2.1,2.7,10.8
2 seasons,NA,NYK,NBA,,27,0,124,2.3,7.3,0.32,0,0,NA,2.3,7.3,0.32,0,0,NA,1.2,1.7,2.9,2.3,1.5,0.6,2.3,4.9,4.6
