Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,PHI,NBA,SG,5,0,90,6,14.8,0.405,0.8,0.8,1,5.2,14,0.371,3.6,5.6,0.643,2,2.8,4.8,3.6,2,0.4,3.6,4.4,16.4
1989-90,26,SAS,NBA,SG,10,0,293,4.9,9.5,0.519,0.2,0.4,0.667,4.7,9.1,0.514,1.1,1.5,0.75,1.1,3.4,4.5,4.7,2.2,0.4,1.7,4.2,11.2
1990-91,27,SAS,NBA,SG,3,0,38,5.7,11.4,0.5,0,0,NA,5.7,11.4,0.5,1.9,2.8,0.667,0.9,1.9,2.8,0.9,0.9,0,0.9,7.6,13.3
1992-93,29,CHH,NBA,SF,9,0,117,2.5,6.8,0.364,0,0,NA,2.5,6.8,0.364,0.9,2.5,0.375,1.2,2.5,3.7,4.6,1.2,0.3,0.3,2.8,5.8
1994-95,31,CHH,NBA,SG,4,4,73,6.4,13.3,0.481,1,3,0.333,5.4,10.4,0.524,2,3,0.667,1.5,1.5,3,7.4,2,0,2,6.9,15.8
1995-96,32,SEA,NBA,SG,13,0,68,3.7,8.5,0.438,0.5,1.1,0.5,3.2,7.4,0.429,2.1,2.1,1,0.5,1.1,1.6,0,0,0,2.1,8.5,10.1
1996-97,33,SEA,NBA,SG,12,0,192,5.2,12.4,0.424,2.3,5.8,0.387,3,6.6,0.457,1.7,2.4,0.692,2.4,4.5,6.9,2.6,0.9,0.6,1.7,4.1,14.4
1997-98,34,SEA,NBA,SG,3,0,13,5.5,13.8,0.4,0,0,NA,5.5,13.8,0.4,11.1,16.6,0.667,5.5,5.5,11.1,5.5,2.8,0,2.8,2.8,22.2
Career,NA,,NBA,,59,4,884,4.8,10.7,0.454,0.8,1.8,0.432,4.1,8.9,0.459,1.8,2.7,0.667,1.5,3.1,4.6,3.8,1.5,0.3,1.8,4.7,12.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,28,0,273,4.9,11.5,0.425,1.7,4.4,0.394,3.2,7.1,0.444,2.2,3,0.739,2.1,3.7,5.8,2.1,0.8,0.4,1.8,5.1,13.7
2 seasons,NA,CHH,NBA,,13,4,190,4,9.3,0.429,0.4,1.1,0.333,3.6,8.1,0.442,1.3,2.7,0.5,1.3,2.1,3.4,5.7,1.5,0.2,0.9,4.4,9.7
2 seasons,NA,SAS,NBA,,13,0,331,5,9.7,0.517,0.2,0.3,0.667,4.8,9.4,0.512,1.2,1.6,0.733,1.1,3.3,4.4,4.2,2.1,0.3,1.6,4.6,11.4
1 season,NA,PHI,NBA,,5,0,90,6,14.8,0.405,0.8,0.8,1,5.2,14,0.371,3.6,5.6,0.643,2,2.8,4.8,3.6,2,0.4,3.6,4.4,16.4
