Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,PHI,NBA,SG,5,0,18,3,7.4,0.405,0.4,0.4,1,2.6,7,0.371,0.432,1.8,2.8,0.643,1,1.4,2.4,1.8,1,0.2,1.8,2.2,8.2
1989-90,26,SAS,NBA,SG,10,0,29.3,4,7.7,0.519,0.2,0.3,0.667,3.8,7.4,0.514,0.532,0.9,1.2,0.75,0.9,2.8,3.7,3.8,1.8,0.3,1.4,3.4,9.1
1990-91,27,SAS,NBA,SG,3,0,12.7,2,4,0.5,0,0,NA,2,4,0.5,0.5,0.7,1,0.667,0.3,0.7,1,0.3,0.3,0,0.3,2.7,4.7
1992-93,29,CHH,NBA,SF,9,0,13,0.9,2.4,0.364,0,0,NA,0.9,2.4,0.364,0.364,0.3,0.9,0.375,0.4,0.9,1.3,1.7,0.4,0.1,0.1,1,2.1
1994-95,31,CHH,NBA,SG,4,4,18.3,3.3,6.8,0.481,0.5,1.5,0.333,2.8,5.3,0.524,0.519,1,1.5,0.667,0.8,0.8,1.5,3.8,1,0,1,3.5,8
1995-96,32,SEA,NBA,SG,13,0,5.2,0.5,1.2,0.438,0.1,0.2,0.5,0.5,1.1,0.429,0.469,0.3,0.3,1,0.1,0.2,0.2,0,0,0,0.3,1.2,1.5
1996-97,33,SEA,NBA,SG,12,0,16,2.3,5.5,0.424,1,2.6,0.387,1.3,2.9,0.457,0.515,0.8,1.1,0.692,1.1,2,3.1,1.2,0.4,0.3,0.8,1.8,6.4
1997-98,34,SEA,NBA,SG,3,0,4.3,0.7,1.7,0.4,0,0,NA,0.7,1.7,0.4,0.4,1.3,2,0.667,0.7,0.7,1.3,0.7,0.3,0,0.3,0.3,2.7
Career,NA,,NBA,,59,4,15,2,4.4,0.454,0.3,0.7,0.432,1.7,3.7,0.459,0.49,0.7,1.1,0.667,0.6,1.3,1.9,1.6,0.6,0.1,0.7,1.9,5.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,28,0,9.8,1.3,3.1,0.425,0.5,1.2,0.394,0.9,1.9,0.444,0.5,0.6,0.8,0.739,0.6,1,1.6,0.6,0.2,0.1,0.5,1.4,3.7
2 seasons,NA,CHH,NBA,,13,4,14.6,1.6,3.8,0.429,0.2,0.5,0.333,1.5,3.3,0.442,0.449,0.5,1.1,0.5,0.5,0.8,1.4,2.3,0.6,0.1,0.4,1.8,3.9
2 seasons,NA,SAS,NBA,,13,0,25.5,3.5,6.8,0.517,0.2,0.2,0.667,3.4,6.6,0.512,0.528,0.8,1.2,0.733,0.8,2.3,3.1,3,1.5,0.2,1.2,3.2,8.1
1 season,NA,PHI,NBA,,5,0,18,3,7.4,0.405,0.4,0.4,1,2.6,7,0.371,0.432,1.8,2.8,0.643,1,1.4,2.4,1.8,1,0.2,1.8,2.2,8.2
