,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,19,INDIANA,31,,171,289,,,137,150,,82,98,45,3,63,60,479,.592,,.913,,15.5,2.6,3.2
1984-85,20,INDIANA,32,,232,431,,,116,126,,101,85,44,0,49,51,580,.538,,.921,,18.1,3.2,2.7
1985-86,21,INDIANA,28,,254,457,,,122,140,,75,79,50,1,50,46,630,.556,,.871,,22.5,2.7,2.8
1986-87,22,INDIANA,34,,241,508,107,202,160,180,,87,123,39,3,64,52,749,.474,.530,.889,,22.0,2.6,3.6
Career,,,125,,898,1685,107,202,535,596,,345,385,178,7,226,209,2438,.533,.530,.898,,19.5,2.8,3.1
