Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,27,MNL,NBA,PG,1,0,26:00,2,10,0.2,1,1,1,2,1,2,5
1953-54,28,MNL,NBA,PG,1,1,23:00,1,5,0.2,0,0,NA,0,3,3,2
1954-55,29,MNL,NBA,PG,1,0,23:00,2,5,0.4,1,2,0.5,2,5,3,5
1955-56,30,MNL,NBA,PG,1,1,29:00,3,7,0.429,3,3,1,1,7,5,9
1956-57,31,STL,NBA,PG,1,1,31:00,4,11,0.364,0,0,NA,2,3,1,8
1957-58,32,STL,NBA,PG,1,1,26:00,2,9,0.222,2,4,0.5,2,8,3,6
1958-59,33,STL,NBA,PG,1,1,22:00,2,6,0.333,1,2,0.5,6,1,2,5
Career,NA,,NBA,,7,5,180,16,53,0.302,8,12,0.667,15,28,19,40
