,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,25,CLE,NBA,SF,55,961,.389,10.2,.969,.332,.111,.244,.282,.031,.398,.598,.310,.313,.270,.125,.733,.053,14,1.000,.500,.250,0,0
2001-02,26,GSW,NBA,SF,12,70,.484,11.1,.871,.387,.065,.065,.355,.129,.481,.750,.500,.500,.182,.500,.692,.129,4,.500,.000,,0,0
Career,,,NBA,,67,1031,.399,10.3,.959,.338,.106,.225,.290,.041,.406,.616,.323,.318,.259,.250,.728,.061,18,.667,.333,.250,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,CLE,NBA,,55,961,.389,10.2,.969,.332,.111,.244,.282,.031,.398,.598,.310,.313,.270,.125,.733,.053,14,1.000,.500,.250,0,0
1 season,,GSW,NBA,,12,70,.484,11.1,.871,.387,.065,.065,.355,.129,.481,.750,.500,.500,.182,.500,.692,.129,4,.500,.000,,0,0
