,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,25,CLE,NBA,SF,55,961,,14%,78%,7%,,-6.9,-2.8,36,12,46,4,20,0,166,6,16
2001-02,26,GSW,NBA,SF,12,70,,6%,78%,16%,,+12.7,+19.0,2,3,1,2,3,0,8,1,2
Career,,,NBA,,67,1031,,14%,78%,8%,,-5.6,-1.3,38,15,47,6,23,0,174,7,18
,,,,,,,,,,,,,,,,,,,,,,
1 season,,CLE,NBA,,55,961,,14%,78%,7%,,-6.9,-2.8,36,12,46,4,20,0,166,6,16
1 season,,GSW,NBA,,12,70,,6%,78%,16%,,+12.7,+19.0,2,3,1,2,3,0,8,1,2
