,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,GATECH,32,1003,158,351,36,101,108,138,,119,184,65,2,,,460,.450,.356,.783,31.3,14.4,3.7,5.8
Career,,,32,1003,158,351,36,101,108,138,,119,184,65,2,,,460,.450,.356,.783,31.3,14.4,3.7,5.8
