Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,29,CLR,BAA,NA,51,NA,NA,0.27,0.358,NA,NA,NA,NA,NA,-0.4,0.3,-0.1,NA
1948-49,31,PRO,BAA,NA,1,NA,NA,0,1,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,BAA,NA,52,NA,NA,0.268,0.361,NA,NA,NA,NA,NA,-0.5,0.3,-0.1,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLR,BAA,NA,51,NA,NA,0.27,0.358,NA,NA,NA,NA,NA,-0.4,0.3,-0.1,NA
1 season,NA,PRO,BAA,NA,1,NA,NA,0,1,NA,NA,NA,NA,NA,0,0,0,NA
