Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,MEM,NBA,PF,76,64,1464,4.7,10.7,0.438,0,0,0,4.7,10.7,0.44,1,1.5,0.667,2.7,5.9,8.5,1.1,1.3,1.3,1.2,5.1,10.4
2009-10,21,MEM,NBA,PF,32,1,457,5,11.5,0.432,0,0.1,0,5,11.4,0.434,1.3,2.4,0.567,2.9,5.8,8.7,1.2,1.1,1.1,1.7,4.7,11.3
2010-11,22,MEM,NBA,PF,80,9,1609,6.9,14,0.497,0,0.1,0,6.9,13.8,0.502,2.4,3,0.813,2.6,5.1,7.7,1.2,1.2,1.4,2,5.1,16.3
2012-13,24,MEM,NBA,PF,59,3,970,6,13.3,0.451,0.2,0.7,0.278,5.8,12.7,0.46,1.2,1.7,0.717,2.5,3.7,6.3,1.2,0.9,1.2,1.6,4.7,13.4
2013-14,25,DEN,NBA,SF,68,1,1161,5,12.7,0.395,0.7,2,0.375,4.3,10.7,0.399,1.6,1.9,0.855,1.6,4.9,6.5,1.9,1.2,1.5,1.8,5.7,12.4
2014-15,26,DEN,NBA,PF,58,4,988,5.6,14,0.404,0.9,4,0.236,4.7,10,0.471,1.7,2.1,0.78,1.9,4.3,6.2,2.1,1.7,0.9,1.7,5.3,13.9
2015-16,27,DEN,NBA,PF,70,16,1516,5.2,11.6,0.452,1.1,2.8,0.385,4.2,8.8,0.473,0.9,1.3,0.755,2,4.9,7,2.3,1.3,1.1,1.6,4.4,12.5
2016-17,28,DEN,NBA,PF,41,7,639,5.4,12.1,0.442,3,6.6,0.453,2.4,5.5,0.429,1.1,1.2,0.864,1.4,4.9,6.3,2.4,1.1,1.2,2,4.3,14.8
2017-18,29,DEN,NBA,PF,19,1,141,5.6,12,0.468,2,5.9,0.348,3.6,6.1,0.583,0.5,0.8,0.667,0.8,3.1,3.8,2.3,2,0.8,3.8,5.6,13.8
Career,NA,,NBA,,503,106,8945,5.6,12.5,0.444,0.6,1.8,0.352,4.9,10.7,0.46,1.4,1.9,0.765,2.2,4.9,7.1,1.6,1.2,1.2,1.7,5,13.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DEN,NBA,,256,29,4445,5.3,12.5,0.424,1.3,3.5,0.362,4,9,0.448,1.3,1.6,0.804,1.8,4.7,6.5,2.1,1.4,1.2,1.8,5,13.2
4 seasons,NA,MEM,NBA,,247,77,4500,5.8,12.5,0.464,0,0.2,0.185,5.8,12.3,0.469,1.6,2.2,0.737,2.6,5.1,7.7,1.2,1.1,1.3,1.6,5,13.2
