,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,22,MEM,NBA,21:22,7,10,1,1,7,10,3,4,3,3,6,2,2,3,3,5,14,12.2
2012-13,24,MEM,NBA,18:18,4,8,0,1,4,8,2,2,4,3,6,2,1,1,3,4,9,8.3
Career,,,,21:22,7,10,1,1,7,10,3,4,4,3,6,2,2,3,3,5,14,12.2
