Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,MEM,NBA,PF,76,64,1464,191,436,0.438,0,2,0,191,434,0.44,0.438,40,60,0.667,108,238,346,43,52,52,47,206,422
2009-10,21,MEM,NBA,PF,32,1,457,63,146,0.432,0,1,0,63,145,0.434,0.432,17,30,0.567,37,73,110,15,14,14,22,60,143
2010-11,22,MEM,NBA,PF,80,9,1609,310,624,0.497,0,6,0,310,618,0.502,0.497,109,134,0.813,115,227,342,53,52,63,88,228,729
2012-13,24,MEM,NBA,PF,59,3,970,162,359,0.451,5,18,0.278,157,341,0.46,0.458,33,46,0.717,68,101,169,33,24,33,43,126,362
2013-14,25,DEN,NBA,SF,68,1,1161,162,410,0.395,24,64,0.375,138,346,0.399,0.424,53,62,0.855,52,158,210,61,39,47,58,185,401
2014-15,26,DEN,NBA,PF,58,4,988,155,384,0.404,26,110,0.236,129,274,0.471,0.438,46,59,0.78,53,118,171,57,48,26,47,146,382
2015-16,27,DEN,NBA,PF,70,16,1516,221,489,0.452,45,117,0.385,176,372,0.473,0.498,40,53,0.755,86,207,293,96,53,48,66,185,527
2016-17,28,DEN,NBA,PF,41,7,639,95,215,0.442,53,117,0.453,42,98,0.429,0.565,19,22,0.864,25,87,112,42,19,21,36,76,262
2017-18,29,DEN,NBA,PF,19,1,141,22,47,0.468,8,23,0.348,14,24,0.583,0.553,2,3,0.667,3,12,15,9,8,3,15,22,54
Career,NA,,NBA,,503,106,8945,1381,3110,0.444,161,458,0.352,1220,2652,0.46,0.47,359,469,0.765,547,1221,1768,409,309,307,422,1234,3282
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DEN,NBA,,256,29,4445,655,1545,0.424,156,431,0.362,499,1114,0.448,0.474,160,199,0.804,219,582,801,265,167,145,222,614,1626
4 seasons,NA,MEM,NBA,,247,77,4500,726,1565,0.464,5,27,0.185,721,1538,0.469,0.465,199,270,0.737,328,639,967,144,142,162,200,620,1656
