Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,24,VAN,NBA,SG,47,32,1218,169,379,0.446,12,44,0.273,157,335,0.469,0.462,87,135,0.644,69,97,166,62,49,14,82,128,437
1999-00,25,VAN,NBA,SG,65,0,781,111,261,0.425,3,18,0.167,108,243,0.444,0.431,67,109,0.615,59,65,124,44,32,17,53,94,292
2000-01,26,TOT,NBA,SG-PG,70,48,1565,211,478,0.441,19,52,0.365,192,426,0.451,0.461,109,156,0.699,55,179,234,107,62,30,83,156,550
2000-01,26,WAS,NBA,SG,47,38,1108,142,326,0.436,6,29,0.207,136,297,0.458,0.445,90,123,0.732,30,130,160,73,41,18,56,110,380
2000-01,26,MIN,NBA,PG,23,10,457,69,152,0.454,13,23,0.565,56,129,0.434,0.497,19,33,0.576,25,49,74,34,21,12,27,46,170
2001-02,27,MIN,NBA,SG,67,0,581,59,156,0.378,14,33,0.424,45,123,0.366,0.423,37,55,0.673,29,51,80,39,18,1,36,73,169
Career,NA,,NBA,,249,80,4145,550,1274,0.432,48,147,0.327,502,1127,0.445,0.451,300,455,0.659,212,392,604,252,161,62,254,451,1448
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,VAN,NBA,,112,32,1999,280,640,0.438,15,62,0.242,265,578,0.458,0.449,154,244,0.631,128,162,290,106,81,31,135,222,729
2 seasons,NA,MIN,NBA,,90,10,1038,128,308,0.416,27,56,0.482,101,252,0.401,0.459,56,88,0.636,54,100,154,73,39,13,63,119,339
1 season,NA,WAS,NBA,,47,38,1108,142,326,0.436,6,29,0.207,136,297,0.458,0.445,90,123,0.732,30,130,160,73,41,18,56,110,380
