Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1979-80,22,MIL,NBA,SG,77,NA,1557,6.3,13.6,0.468,0,0,0,6.3,13.5,0.469,7,8.8,0.795,4.6,5.5,10.2,4,2.2,0.5,3.5,3.2,19.7,NA,113,103
1980-81,23,MIL,NBA,SG,80,NA,2417,7.7,14.2,0.541,0,0.2,0.222,7.6,14,0.545,6.1,7.6,0.804,3.6,4.2,7.8,5.1,1.7,0.7,2.8,3,21.5,NA,124,104
1981-82,24,MIL,NBA,SG,80,80,2980,9,17.1,0.523,0,0.2,0.071,8.9,16.9,0.529,7.5,9.2,0.817,3.6,5,8.6,6.2,2.2,0.4,3.4,3.3,25.5,NA,122,103
1982-83,25,MIL,NBA,SG,76,76,2710,10.7,20.5,0.524,0,0.2,0.1,10.7,20.3,0.528,8.8,10.7,0.826,3.4,4.3,7.7,5.3,2,0.4,3.5,3.2,30.3,NA,120,103
1983-84,26,MIL,NBA,SG,79,79,3075,9,18.1,0.498,0.1,0.3,0.278,8.9,17.8,0.501,8.5,10.1,0.848,3.5,5,8.5,5.8,1.7,0.4,3.5,3.3,26.6,NA,119,105
1984-85,27,MIL,NBA,PG,73,72,2734,9.9,20.5,0.483,0.2,0.6,0.273,9.7,19.9,0.489,8,9.6,0.828,2.6,4.3,6.9,6.7,2.1,0.7,3.2,3.5,27.9,NA,118,105
1985-86,28,MIL,NBA,PG,73,72,2567,8.6,17.6,0.489,0.6,1.9,0.32,8,15.7,0.509,9.1,10.6,0.859,2.1,4,6.1,6.5,1.9,0.3,3.2,3.3,26.9,NA,123,105
1986-87,29,MIL,NBA,SG,39,30,992,7.6,15.6,0.488,0.4,1.5,0.258,7.2,14.1,0.512,6.6,7.8,0.84,2.7,3.4,6.1,5.8,1.3,0.5,3,3.5,22.2,NA,117,109
1987-88,30,MIL,NBA,SG,56,51,1428,7.5,15.3,0.489,0.2,1.1,0.161,7.3,14.2,0.513,5.7,6.8,0.837,2,4.2,6.2,7,1.4,0.5,3,3.8,20.8,NA,115,110
1988-89,31,MIL,NBA,PG,62,50,1594,8,16.3,0.491,0.8,2.2,0.342,7.2,14,0.514,6.3,7.2,0.865,1.4,3.8,5.3,5.7,2,0.4,2.9,3.5,23,NA,118,108
1990-91,33,ATL,NBA,SG,72,3,1096,5.2,10.7,0.488,0.9,2.8,0.328,4.3,7.8,0.545,3.6,4.7,0.781,1.4,4.3,5.7,4.6,2.2,0.4,2.9,5,15,NA,111,111
Career,NA,,NBA,,767,513,23150,8.5,17,0.502,0.2,0.8,0.284,8.3,16.2,0.513,7.4,9,0.831,3,4.5,7.4,5.8,1.9,0.5,3.2,3.4,24.7,NA,119,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,MIL,NBA,,695,510,22054,8.7,17.3,0.503,0.2,0.7,0.276,8.5,16.6,0.512,7.6,9.2,0.832,3,4.5,7.5,5.8,1.9,0.5,3.2,3.3,25.2,NA,120,105
1 season,NA,ATL,NBA,,72,3,1096,5.2,10.7,0.488,0.9,2.8,0.328,4.3,7.8,0.545,3.6,4.7,0.781,1.4,4.3,5.7,4.6,2.2,0.4,2.9,5,15,NA,111,111
