,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,18,ARKANSAS,28,,149,224,,,56,77,,213,59,,,,,354,.665,,.727,,12.6,7.6,2.1
1976-77,19,ARKANSAS,28,997,157,242,,,117,171,,235,41,,,,,431,.649,,.684,35.6,15.4,8.4,1.5
1977-78,20,ARKANSAS,36,1293,209,354,,,203,256,,278,60,,,,,621,.590,,.793,35.9,17.3,7.7,1.7
1978-79,21,ARKANSAS,30,1157,224,400,,,212,248,,289,80,,,,,660,.560,,.855,38.6,22.0,9.6,2.7
Career,,,122,3447,739,1220,,,588,752,,1015,240,,,,,2066,.606,,.782,36.7,16.9,8.3,2.0
