Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,22,MIL,NBA,SG,77,1557,15.9,0.564,0.002,0.647,11.1,12.5,11.8,10.7,2.2,0.6,16.8,17.8,NA,2.8,2,4.9,0.15,NA,1.4,0.2,1.5,1.4
1980-81,23,MIL,NBA,SG,80,2417,18,0.614,0.012,0.539,8.8,9.8,9.3,14.1,1.7,0.9,13.7,17.2,NA,6.9,2.9,9.9,0.196,NA,3.4,0.3,3.8,3.5
1981-82,24,MIL,NBA,SG,80,2980,20.1,0.601,0.013,0.539,8.8,11.6,10.3,18.1,2.2,0.4,13.7,21,NA,8.9,4.5,13.4,0.216,NA,3.9,0.9,4.8,5.1
1982-83,25,MIL,NBA,SG,76,2710,22.6,0.602,0.009,0.522,8.2,9.5,8.9,16.9,2,0.5,12.2,24.7,NA,9.7,3.5,13.2,0.233,NA,5.1,0.4,5.4,5.1
1983-84,26,MIL,NBA,SG,79,3075,19.8,0.591,0.016,0.555,8.3,11.1,9.8,17.1,1.7,0.5,13.4,22.2,NA,8.4,4.2,12.7,0.198,NA,3.7,0.4,4.1,4.7
1984-85,27,MIL,NBA,PG,73,2734,20.1,0.565,0.028,0.472,6.1,9.8,7.9,20.1,2.1,0.8,11.6,23.6,NA,7.3,3.9,11.2,0.197,NA,3.8,1,4.8,4.7
1985-86,28,MIL,NBA,PG,73,2567,20,0.604,0.107,0.603,5,9.4,7.3,19.2,1.9,0.4,12.5,21.8,NA,8.3,3.4,11.7,0.219,NA,4.2,0.7,4.9,4.5
1986-87,29,MIL,NBA,SG,39,992,15.9,0.582,0.096,0.5,6.3,7.9,7.1,17.1,1.3,0.6,13.7,18.9,NA,2,0.9,2.9,0.142,NA,2.1,-0.4,1.7,0.9
1987-88,30,MIL,NBA,SG,56,1428,15.2,0.569,0.07,0.441,4.6,9.6,7.1,20.4,1.4,0.6,14,18.2,NA,2.5,1.2,3.7,0.123,NA,1.1,-0.2,0.9,1.1
1988-89,31,MIL,NBA,PG,62,1594,16.4,0.591,0.137,0.445,3.3,9.3,6.2,16.9,2,0.5,12.9,19,NA,3.5,1.6,5,0.151,NA,1.9,0.7,2.6,1.9
1990-91,33,ATL,NBA,SG,72,1096,11.2,0.589,0.267,0.438,3,10,6.4,12.8,2.2,0.5,18.7,13.3,NA,1.1,0.8,1.8,0.079,NA,-1.6,0.9,-0.7,0.4
Career,NA,,NBA,,767,23150,18.7,0.591,0.047,0.527,7.1,10.2,8.6,17,1.9,0.6,13.3,20.6,NA,61.4,28.9,90.3,0.187,NA,3.2,0.5,3.7,33.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,MIL,NBA,,695,22054,19.1,0.591,0.041,0.53,7.3,10.2,8.7,17.2,1.9,0.6,13.1,21,NA,60.3,28.2,88.5,0.193,NA,3.4,0.5,3.9,32.8
1 season,NA,ATL,NBA,,72,1096,11.2,0.589,0.267,0.438,3,10,6.4,12.8,2.2,0.5,18.7,13.3,NA,1.1,0.8,1.8,0.079,NA,-1.6,0.9,-0.7,0.4
