Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,24,DEN,NBA,PG,68,53,2042,310,791,0.392,21,81,0.259,289,710,0.407,0.405,149,183,0.814,78,224,302,317,105,11,184,160,790
1998-99,25,MIN,NBA,PG,50,12,941,141,348,0.405,10,27,0.37,131,321,0.408,0.42,61,79,0.772,43,92,135,167,39,3,75,75,353
1999-00,26,MIN,NBA,PG,73,10,1034,140,346,0.405,13,46,0.283,127,300,0.423,0.423,76,98,0.776,50,103,153,172,48,7,58,114,369
2000-01,27,SAC,NBA,PG,79,7,1648,231,526,0.439,39,104,0.375,192,422,0.455,0.476,65,88,0.739,74,172,246,161,87,7,103,139,566
2001-02,28,SAC,NBA,PG,81,3,1750,334,754,0.443,79,219,0.361,255,535,0.477,0.495,149,184,0.81,82,169,251,164,73,11,93,145,896
2002-03,29,SAC,NBA,PG,59,26,1676,340,732,0.464,89,235,0.379,251,497,0.505,0.525,126,149,0.846,57,162,219,182,71,3,106,126,895
2003-04,30,SAC,NBA,SG,50,0,1185,263,592,0.444,81,219,0.37,182,373,0.488,0.513,82,109,0.752,55,119,174,105,49,8,63,106,689
2004-05,31,SAC,NBA,SG,25,0,536,109,255,0.427,33,96,0.344,76,159,0.478,0.492,50,58,0.862,23,62,85,59,14,2,28,58,301
2005-06,32,MEM,NBA,PG,71,15,1775,286,748,0.382,129,332,0.389,157,416,0.377,0.469,107,146,0.733,44,179,223,195,61,1,101,155,808
2006-07,33,NOK,NBA,SG,56,2,1330,204,518,0.394,54,165,0.327,150,353,0.425,0.446,130,168,0.774,42,136,178,141,50,6,78,98,592
2007-08,34,TOT,NBA,SG-PG,72,5,1389,204,506,0.403,81,226,0.358,123,280,0.439,0.483,64,81,0.79,33,148,181,139,45,5,59,96,553
2007-08,34,NOH,NBA,SG,46,0,891,116,296,0.392,53,144,0.368,63,152,0.414,0.481,40,49,0.816,23,87,110,76,32,3,31,59,325
2007-08,34,HOU,NBA,PG,26,5,498,88,210,0.419,28,82,0.341,60,128,0.469,0.486,24,32,0.75,10,61,71,63,13,2,28,37,228
2008-09,35,SAC,NBA,PG,71,10,1484,193,485,0.398,60,197,0.305,133,288,0.462,0.46,86,101,0.851,42,158,200,143,62,4,66,100,532
Career,NA,,NBA,,755,143,16790,2755,6601,0.417,689,1947,0.354,2066,4654,0.444,0.47,1145,1444,0.793,623,1724,2347,1945,704,68,1014,1372,7344
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAC,NBA,,365,46,8279,1470,3344,0.44,381,1070,0.356,1089,2274,0.479,0.497,558,689,0.81,333,842,1175,814,356,35,459,674,3879
2 seasons,NA,MIN,NBA,,123,22,1975,281,694,0.405,23,73,0.315,258,621,0.415,0.421,137,177,0.774,93,195,288,339,87,10,133,189,722
2 seasons,NA,"NOK,NOH",NBA,,102,2,2221,320,814,0.393,107,309,0.346,213,505,0.422,0.459,170,217,0.783,65,223,288,217,82,9,109,157,917
1 season,NA,MEM,NBA,,71,15,1775,286,748,0.382,129,332,0.389,157,416,0.377,0.469,107,146,0.733,44,179,223,195,61,1,101,155,808
1 season,NA,DEN,NBA,,68,53,2042,310,791,0.392,21,81,0.259,289,710,0.407,0.405,149,183,0.814,78,224,302,317,105,11,184,160,790
1 season,NA,HOU,NBA,,26,5,498,88,210,0.419,28,82,0.341,60,128,0.469,0.486,24,32,0.75,10,61,71,63,13,2,28,37,228
