Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,25,MIN,NBA,PG,4,0,27,2.7,13.3,0.2,0,4,0,2.7,9.3,0.286,0,0,NA,1.3,4,5.3,2.7,0,0,1.3,4,5.3
1999-00,26,MIN,NBA,PG,3,0,30,4.8,9.6,0.5,1.2,3.6,0.333,3.6,6,0.6,7.2,7.2,1,0,6,6,4.8,2.4,1.2,2.4,4.8,18
2000-01,27,SAC,NBA,PG,8,0,182,4.2,9.5,0.438,0.8,2.8,0.286,3.4,6.7,0.5,2,2.8,0.714,1.2,4,5.1,3.6,1.6,0,1.4,3.6,11.1
2001-02,28,SAC,NBA,PG,16,1,374,6.3,14.1,0.445,1.1,4.1,0.256,5.2,9.9,0.524,3.3,4.1,0.791,1.4,3.6,5,3.1,1.3,0.3,1.7,3,16.8
2002-03,29,SAC,NBA,PG,12,0,331,6.9,15,0.457,1.6,4.7,0.349,5.2,10.3,0.505,3.4,3.8,0.886,1.2,4.7,5.9,4.4,1.3,0.1,1.8,2.4,18.7
2004-05,31,SAC,NBA,SG,5,0,79,4.6,16.9,0.27,1.4,8.2,0.167,3.2,8.7,0.368,1.4,1.4,1,0.9,1.8,2.7,4.1,0.5,0.5,1.4,2.3,11.8
2005-06,32,MEM,NBA,PG,4,0,100,4.3,10.4,0.414,1.4,4,0.364,2.9,6.5,0.444,1.8,2.5,0.714,0,2.9,2.9,1.8,0.4,0,5,2.5,11.9
2007-08,34,HOU,NBA,PG,6,2,138,5.2,18.3,0.286,1.3,6.3,0.208,3.9,12,0.326,1.8,2.9,0.636,0.5,2.1,2.6,2.3,1.3,0,1,2.9,13.6
Career,NA,,NBA,,58,3,1261,5.6,13.9,0.405,1.2,4.5,0.27,4.4,9.3,0.471,2.7,3.4,0.807,1.1,3.7,4.7,3.4,1.2,0.2,1.9,2.9,15.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,41,1,966,5.9,13.8,0.431,1.2,4.4,0.28,4.7,9.4,0.502,2.9,3.5,0.821,1.3,3.9,5.1,3.7,1.3,0.2,1.7,2.8,16
2 seasons,NA,MIN,NBA,,7,0,57,3.8,11.4,0.333,0.6,3.8,0.167,3.2,7.6,0.417,3.8,3.8,1,0.6,5.1,5.7,3.8,1.3,0.6,1.9,4.4,12
1 season,NA,HOU,NBA,,6,2,138,5.2,18.3,0.286,1.3,6.3,0.208,3.9,12,0.326,1.8,2.9,0.636,0.5,2.1,2.6,2.3,1.3,0,1,2.9,13.6
1 season,NA,MEM,NBA,,4,0,100,4.3,10.4,0.414,1.4,4,0.364,2.9,6.5,0.444,1.8,2.5,0.714,0,2.9,2.9,1.8,0.4,0,5,2.5,11.9
