Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,24,DEN,NBA,PG,68,2042,13.6,0.453,0.102,0.231,4.4,13.3,8.7,29.5,2.8,0.4,17.4,23.5,NA,-1.3,0.7,-0.6,-0.014,NA,-1.3,-1.3,-2.6,-0.3
1998-99,25,MIN,NBA,PG,50,941,14.4,0.461,0.078,0.227,4.7,11.9,8,28.9,2.2,0.2,16.4,21.4,NA,0.3,0.9,1.2,0.062,NA,-0.5,0,-0.4,0.4
1999-00,26,MIN,NBA,PG,73,1034,14.6,0.474,0.133,0.283,5.6,11.7,8.6,24.6,2.4,0.5,13,19.5,NA,1,1.1,2.2,0.101,NA,-0.5,0.9,0.3,0.6
2000-01,27,SAC,NBA,PG,79,1648,13.1,0.501,0.198,0.167,5,11,8,15.3,2.7,0.3,15.4,17.9,NA,0.9,2.3,3.1,0.091,NA,-1.2,1.3,0.1,0.9
2001-02,28,SAC,NBA,PG,81,1750,17.3,0.537,0.29,0.244,5.1,10.1,7.7,14.7,2.1,0.4,10,23.1,NA,3.2,2.2,5.4,0.148,NA,1.8,0.4,2.1,1.8
2002-03,29,SAC,NBA,PG,59,1676,18.4,0.561,0.321,0.204,3.8,9.8,7,17.7,2.1,0.1,11.7,23.8,NA,3.3,2.2,5.5,0.157,NA,2.4,0.5,2.9,2.1
2003-04,30,SAC,NBA,SG,50,1185,19.2,0.538,0.37,0.184,5.4,11.1,8.3,15.8,2.1,0.5,9,26.8,NA,2.3,0.8,3.1,0.124,NA,3.1,-1,2.1,1.2
2004-05,31,SAC,NBA,SG,25,536,18,0.537,0.376,0.227,4.8,12.9,8.9,18.2,1.3,0.3,9.1,25.6,NA,1.1,0.3,1.4,0.126,NA,2.2,-1,1.3,0.5
2005-06,32,MEM,NBA,PG,71,1775,14.6,0.497,0.444,0.195,3,12.1,7.6,20.7,1.9,0,11.1,25,NA,1,2.5,3.5,0.095,NA,0.6,-0.2,0.4,1.1
2006-07,33,NOK,NBA,SG,56,1330,15.1,0.5,0.319,0.324,3.6,12.1,7.7,17.9,2,0.4,11.6,23,NA,1.2,1.3,2.5,0.088,NA,0.2,0.3,0.6,0.8
2007-08,34,TOT,NBA,SG-PG,72,1389,13.5,0.51,0.447,0.16,2.7,12.4,7.5,15.9,1.7,0.3,9.8,20,NA,1.3,1.7,3,0.105,NA,0,0.6,0.6,0.9
2007-08,34,NOH,NBA,SG,46,891,12.9,0.512,0.486,0.166,2.9,11.7,7.2,12.8,1.9,0.3,8.9,18.2,NA,0.9,1,1.9,0.1,NA,-0.1,0.6,0.5,0.6
2007-08,34,HOU,NBA,PG,26,498,14.6,0.509,0.39,0.152,2.3,13.6,8,21.7,1.4,0.3,11.1,23.1,NA,0.4,0.8,1.2,0.114,NA,0.1,0.6,0.7,0.3
2008-09,35,SAC,NBA,PG,71,1484,12.4,0.502,0.406,0.208,3.3,12.5,7.9,15.5,2.1,0.2,11.1,18,NA,0.8,0.4,1.2,0.038,NA,-0.9,-0.9,-1.8,0.1
Career,NA,,NBA,,755,16790,15.2,0.507,0.295,0.219,4.2,11.7,7.9,19.5,2.2,0.3,12.3,22.2,NA,15.1,16.3,31.4,0.09,NA,0.4,0,0.4,10
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAC,NBA,,365,8279,16.1,0.532,0.32,0.206,4.5,11,7.8,15.9,2.2,0.3,11.2,22,NA,11.5,8.1,19.6,0.114,NA,1,0.1,1.1,6.5
2 seasons,NA,MIN,NBA,,123,1975,14.5,0.468,0.105,0.255,5.2,11.8,8.3,26.7,2.3,0.4,14.7,20.4,NA,1.4,2,3.4,0.083,NA,-0.5,0.5,0,1
2 seasons,NA,"NOK,NOH",NBA,,102,2221,14.2,0.504,0.38,0.267,3.3,11.9,7.5,15.8,2,0.3,10.7,21.1,NA,2.1,2.2,4.3,0.093,NA,0.1,0.5,0.5,1.4
1 season,NA,MEM,NBA,,71,1775,14.6,0.497,0.444,0.195,3,12.1,7.6,20.7,1.9,0,11.1,25,NA,1,2.5,3.5,0.095,NA,0.6,-0.2,0.4,1.1
1 season,NA,DEN,NBA,,68,2042,13.6,0.453,0.102,0.231,4.4,13.3,8.7,29.5,2.8,0.4,17.4,23.5,NA,-1.3,0.7,-0.6,-0.014,NA,-1.3,-1.3,-2.6,-0.3
1 season,NA,HOU,NBA,,26,498,14.6,0.509,0.39,0.152,2.3,13.6,8,21.7,1.4,0.3,11.1,23.1,NA,0.4,0.8,1.2,0.114,NA,0.1,0.6,0.7,0.3
