Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,24,DEN,NBA,PG,68,53,2042,8.1,20.7,0.392,0.6,2.1,0.259,7.6,18.6,0.407,3.9,4.8,0.814,2,5.9,7.9,8.3,2.8,0.3,4.8,4.2,20.7,NA,92,111
1998-99,25,MIN,NBA,PG,50,12,941,7.9,19.5,0.405,0.6,1.5,0.37,7.3,18,0.408,3.4,4.4,0.772,2.4,5.2,7.6,9.4,2.2,0.2,4.2,4.2,19.8,NA,96,103
1999-00,26,MIN,NBA,PG,73,10,1034,7.1,17.5,0.405,0.7,2.3,0.283,6.4,15.2,0.423,3.8,5,0.776,2.5,5.2,7.7,8.7,2.4,0.4,2.9,5.8,18.7,NA,104,104
2000-01,27,SAC,NBA,PG,79,7,1648,7.1,16.2,0.439,1.2,3.2,0.375,5.9,13,0.455,2,2.7,0.739,2.3,5.3,7.6,5,2.7,0.2,3.2,4.3,17.5,NA,99,100
2001-02,28,SAC,NBA,PG,81,3,1750,9.6,21.6,0.443,2.3,6.3,0.361,7.3,15.4,0.477,4.3,5.3,0.81,2.4,4.9,7.2,4.7,2.1,0.3,2.7,4.2,25.7,NA,109,103
2002-03,29,SAC,NBA,PG,59,26,1676,10.2,22,0.464,2.7,7.1,0.379,7.5,14.9,0.505,3.8,4.5,0.846,1.7,4.9,6.6,5.5,2.1,0.1,3.2,3.8,26.9,NA,109,101
2003-04,30,SAC,NBA,SG,50,0,1185,11.5,25.8,0.444,3.5,9.6,0.37,7.9,16.3,0.488,3.6,4.8,0.752,2.4,5.2,7.6,4.6,2.1,0.3,2.8,4.6,30.1,NA,107,106
2004-05,31,SAC,NBA,SG,25,0,536,10.5,24.5,0.427,3.2,9.2,0.344,7.3,15.3,0.478,4.8,5.6,0.862,2.2,6,8.2,5.7,1.3,0.2,2.7,5.6,29,NA,111,110
2005-06,32,MEM,NBA,PG,71,15,1775,9,23.4,0.382,4,10.4,0.389,4.9,13,0.377,3.4,4.6,0.733,1.4,5.6,7,6.1,1.9,0,3.2,4.9,25.3,NA,102,103
2006-07,33,NOK,NBA,SG,56,2,1330,8.2,20.7,0.394,2.2,6.6,0.327,6,14.1,0.425,5.2,6.7,0.774,1.7,5.4,7.1,5.6,2,0.2,3.1,3.9,23.7,NA,104,107
2007-08,34,TOT,NBA,SG-PG,72,5,1389,7.8,19.4,0.403,3.1,8.7,0.358,4.7,10.7,0.439,2.5,3.1,0.79,1.3,5.7,6.9,5.3,1.7,0.2,2.3,3.7,21.2,NA,107,106
2007-08,34,NOH,NBA,SG,46,0,891,7,17.7,0.392,3.2,8.6,0.368,3.8,9.1,0.414,2.4,2.9,0.816,1.4,5.2,6.6,4.6,1.9,0.2,1.9,3.5,19.5,NA,108,107
2007-08,34,HOU,NBA,PG,26,5,498,9.4,22.4,0.419,3,8.7,0.341,6.4,13.7,0.469,2.6,3.4,0.75,1.1,6.5,7.6,6.7,1.4,0.2,3,3.9,24.3,NA,105,104
2008-09,35,SAC,NBA,PG,71,10,1484,6.6,16.6,0.398,2.1,6.8,0.305,4.6,9.9,0.462,3,3.5,0.851,1.4,5.4,6.9,4.9,2.1,0.1,2.3,3.4,18.3,NA,104,115
Career,NA,,NBA,,755,143,16790,8.6,20.5,0.417,2.1,6.1,0.354,6.4,14.5,0.444,3.6,4.5,0.793,1.9,5.4,7.3,6,2.2,0.2,3.2,4.3,22.8,NA,103,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAC,NBA,,365,46,8279,9,20.5,0.44,2.3,6.6,0.356,6.7,14,0.479,3.4,4.2,0.81,2,5.2,7.2,5,2.2,0.2,2.8,4.1,23.8,NA,107,105
2 seasons,NA,MIN,NBA,,123,22,1975,7.5,18.4,0.405,0.6,1.9,0.315,6.9,16.5,0.415,3.6,4.7,0.774,2.5,5.2,7.7,9,2.3,0.3,3.5,5,19.2,NA,100,103
2 seasons,NA,"NOK,NOH",NBA,,102,2,2221,7.7,19.5,0.393,2.6,7.4,0.346,5.1,12.1,0.422,4.1,5.2,0.783,1.6,5.3,6.9,5.2,2,0.2,2.6,3.8,22,NA,106,107
1 season,NA,MEM,NBA,,71,15,1775,9,23.4,0.382,4,10.4,0.389,4.9,13,0.377,3.4,4.6,0.733,1.4,5.6,7,6.1,1.9,0,3.2,4.9,25.3,NA,102,103
1 season,NA,DEN,NBA,,68,53,2042,8.1,20.7,0.392,0.6,2.1,0.259,7.6,18.6,0.407,3.9,4.8,0.814,2,5.9,7.9,8.3,2.8,0.3,4.8,4.2,20.7,NA,92,111
1 season,NA,HOU,NBA,,26,5,498,9.4,22.4,0.419,3,8.7,0.341,6.4,13.7,0.469,2.6,3.4,0.75,1.1,6.5,7.6,6.7,1.4,0.2,3,3.9,24.3,NA,105,104
