Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,24,DEN,NBA,PG,68,53,2042,5.5,13.9,0.392,0.4,1.4,0.259,5.1,12.5,0.407,2.6,3.2,0.814,1.4,3.9,5.3,5.6,1.9,0.2,3.2,2.8,13.9
1998-99,25,MIN,NBA,PG,50,12,941,5.4,13.3,0.405,0.4,1,0.37,5,12.3,0.408,2.3,3,0.772,1.6,3.5,5.2,6.4,1.5,0.1,2.9,2.9,13.5
1999-00,26,MIN,NBA,PG,73,10,1034,4.9,12,0.405,0.5,1.6,0.283,4.4,10.4,0.423,2.6,3.4,0.776,1.7,3.6,5.3,6,1.7,0.2,2,4,12.8
2000-01,27,SAC,NBA,PG,79,7,1648,5,11.5,0.439,0.9,2.3,0.375,4.2,9.2,0.455,1.4,1.9,0.739,1.6,3.8,5.4,3.5,1.9,0.2,2.3,3,12.4
2001-02,28,SAC,NBA,PG,81,3,1750,6.9,15.5,0.443,1.6,4.5,0.361,5.2,11,0.477,3.1,3.8,0.81,1.7,3.5,5.2,3.4,1.5,0.2,1.9,3,18.4
2002-03,29,SAC,NBA,PG,59,26,1676,7.3,15.7,0.464,1.9,5,0.379,5.4,10.7,0.505,2.7,3.2,0.846,1.2,3.5,4.7,3.9,1.5,0.1,2.3,2.7,19.2
2003-04,30,SAC,NBA,SG,50,0,1185,8,18,0.444,2.5,6.7,0.37,5.5,11.3,0.488,2.5,3.3,0.752,1.7,3.6,5.3,3.2,1.5,0.2,1.9,3.2,20.9
2004-05,31,SAC,NBA,SG,25,0,536,7.3,17.1,0.427,2.2,6.4,0.344,5.1,10.7,0.478,3.4,3.9,0.862,1.5,4.2,5.7,4,0.9,0.1,1.9,3.9,20.2
2005-06,32,MEM,NBA,PG,71,15,1775,5.8,15.2,0.382,2.6,6.7,0.389,3.2,8.4,0.377,2.2,3,0.733,0.9,3.6,4.5,4,1.2,0,2,3.1,16.4
2006-07,33,NOK,NBA,SG,56,2,1330,5.5,14,0.394,1.5,4.5,0.327,4.1,9.6,0.425,3.5,4.5,0.774,1.1,3.7,4.8,3.8,1.4,0.2,2.1,2.7,16
2007-08,34,TOT,NBA,SG-PG,72,5,1389,5.3,13.1,0.403,2.1,5.9,0.358,3.2,7.3,0.439,1.7,2.1,0.79,0.9,3.8,4.7,3.6,1.2,0.1,1.5,2.5,14.3
2007-08,34,NOH,NBA,SG,46,0,891,4.7,12,0.392,2.1,5.8,0.368,2.5,6.1,0.414,1.6,2,0.816,0.9,3.5,4.4,3.1,1.3,0.1,1.3,2.4,13.1
2007-08,34,HOU,NBA,PG,26,5,498,6.4,15.2,0.419,2,5.9,0.341,4.3,9.3,0.469,1.7,2.3,0.75,0.7,4.4,5.1,4.6,0.9,0.1,2,2.7,16.5
2008-09,35,SAC,NBA,PG,71,10,1484,4.7,11.8,0.398,1.5,4.8,0.305,3.2,7,0.462,2.1,2.5,0.851,1,3.8,4.9,3.5,1.5,0.1,1.6,2.4,12.9
Career,NA,,NBA,,755,143,16790,5.9,14.2,0.417,1.5,4.2,0.354,4.4,10,0.444,2.5,3.1,0.793,1.3,3.7,5,4.2,1.5,0.1,2.2,2.9,15.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAC,NBA,,365,46,8279,6.4,14.5,0.44,1.7,4.7,0.356,4.7,9.9,0.479,2.4,3,0.81,1.4,3.7,5.1,3.5,1.5,0.2,2,2.9,16.9
2 seasons,NA,MIN,NBA,,123,22,1975,5.1,12.7,0.405,0.4,1.3,0.315,4.7,11.3,0.415,2.5,3.2,0.774,1.7,3.6,5.2,6.2,1.6,0.2,2.4,3.4,13.2
2 seasons,NA,"NOK,NOH",NBA,,102,2,2221,5.2,13.2,0.393,1.7,5,0.346,3.5,8.2,0.422,2.8,3.5,0.783,1.1,3.6,4.7,3.5,1.3,0.1,1.8,2.5,14.9
1 season,NA,MEM,NBA,,71,15,1775,5.8,15.2,0.382,2.6,6.7,0.389,3.2,8.4,0.377,2.2,3,0.733,0.9,3.6,4.5,4,1.2,0,2,3.1,16.4
1 season,NA,DEN,NBA,,68,53,2042,5.5,13.9,0.392,0.4,1.4,0.259,5.1,12.5,0.407,2.6,3.2,0.814,1.4,3.9,5.3,5.6,1.9,0.2,3.2,2.8,13.9
1 season,NA,HOU,NBA,,26,5,498,6.4,15.2,0.419,2,5.9,0.341,4.3,9.3,0.469,1.7,2.3,0.75,0.7,4.4,5.1,4.6,0.9,0.1,2,2.7,16.5
