Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,23,POR,NBA,SG,28,124,9.3,0.389,0.125,7.3,13.4,10.3,14,1.4,0.4,NA,-0.2,0,-0.2,-0.065,NA,-4.5,-1.2,-5.7,-0.2
Career,NA,,NBA,,28,124,9.3,0.389,0.125,7.3,13.4,10.3,14,1.4,0.4,NA,-0.2,0,-0.2,-0.065,NA,-4.5,-1.2,-5.7,-0.2
