Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,25,STL,NBA,SG,14,NA,566,43,106,0.406,27,36,0.75,64,98,49,113
1960-61,26,STL,NBA,PG,12,NA,236,19,55,0.345,6,9,0.667,31,33,29,44
1963-64,29,BOS,NBA,PG,1,NA,8,1,1,1,0,0,NA,1,1,0,2
Career,NA,,NBA,,27,NA,810,63,162,0.389,33,45,0.733,96,132,78,159
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STL,NBA,,26,NA,802,62,161,0.385,33,45,0.733,95,131,78,157
1 season,NA,BOS,NBA,,1,NA,8,1,1,1,0,0,NA,1,1,0,2
