Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,25,STL,NBA,SG,14,NA,40.4,3.1,7.6,0.406,1.9,2.6,0.75,4.6,7,3.5,8.1
1960-61,26,STL,NBA,PG,12,NA,19.7,1.6,4.6,0.345,0.5,0.8,0.667,2.6,2.8,2.4,3.7
1963-64,29,BOS,NBA,PG,1,NA,8,1,1,1,0,0,NA,1,1,0,2
Career,NA,,NBA,,27,NA,30,2.3,6,0.389,1.2,1.7,0.733,3.6,4.9,2.9,5.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STL,NBA,,26,NA,30.8,2.4,6.2,0.385,1.3,1.7,0.733,3.7,5,3,6
1 season,NA,BOS,NBA,,1,NA,8,1,1,1,0,0,NA,1,1,0,2
