Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1959-60,25,STL,NBA,SG,14,566,9.9,0.464,0.34,NA,NA,NA,23.2,NA,0.5,0.1,0.6,0.05
1960-61,26,STL,NBA,PG,12,236,6.5,0.373,0.164,NA,NA,NA,17.3,NA,-0.1,0.2,0,0.008
1963-64,29,BOS,NBA,PG,1,8,17,1,0,NA,NA,NA,17.6,NA,0,0,0.1,0.331
Career,NA,,NBA,,27,810,9,0.437,0.278,NA,NA,NA,21.4,NA,0.4,0.3,0.7,0.04
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STL,NBA,,26,802,8.9,0.434,0.28,NA,NA,NA,21.4,NA,0.4,0.3,0.6,0.037
1 season,NA,BOS,NBA,,1,8,17,1,0,NA,NA,NA,17.6,NA,0,0,0.1,0.331
