Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,25,ORL,NBA,SF,7,223,6.9,0.542,0.268,0.196,2.2,9.5,5.9,5.9,0.5,0.4,17.6,15.9,NA,0,0.1,0,0.005,NA,-1.9,-1.8,-3.7,-0.1
2006-07,29,UTA,NBA,SG,17,307,7,0.53,0.286,0.176,1.5,9.2,5.4,8.8,0.5,0.6,18.3,17.5,NA,0,0.1,0.1,0.009,NA,-2.3,-1,-3.3,-0.1
2007-08,30,PHO,NBA,SG,5,80,4.6,0.43,0.222,0.222,0,10.4,5.1,3.6,1.3,0,13.2,13.1,NA,-0.1,0.1,0,-0.02,NA,-3.4,-0.8,-4.2,0
Career,NA,,NBA,,29,610,6.7,0.523,0.273,0.188,1.6,9.5,5.5,7.1,0.6,0.5,17.5,16.4,NA,-0.2,0.2,0,0.003,NA,-2.3,-1.3,-3.6,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTA,NBA,,17,307,7,0.53,0.286,0.176,1.5,9.2,5.4,8.8,0.5,0.6,18.3,17.5,NA,0,0.1,0.1,0.009,NA,-2.3,-1,-3.3,-0.1
1 season,NA,ORL,NBA,,7,223,6.9,0.542,0.268,0.196,2.2,9.5,5.9,5.9,0.5,0.4,17.6,15.9,NA,0,0.1,0,0.005,NA,-1.9,-1.8,-3.7,-0.1
1 season,NA,PHO,NBA,,5,80,4.6,0.43,0.222,0.222,0,10.4,5.1,3.6,1.3,0,13.2,13.1,NA,-0.1,0.1,0,-0.02,NA,-3.4,-0.8,-4.2,0
