Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,25,TOT,NBA,SG-SF,76,2148,12.1,0.529,0.31,0.228,1.9,10.8,6.3,10.8,1.3,0.3,14.1,21.5,NA,0.9,0.7,1.6,0.036,NA,-1.1,-1.8,-2.9,-0.5
2002-03,25,MEM,NBA,SG,49,1187,10.8,0.522,0.272,0.224,1.7,8.4,5.1,10,1,0.3,15.2,23.5,NA,-0.1,0,0,-0.002,NA,-1.9,-2.4,-4.3,-0.7
2002-03,25,ORL,NBA,SF,27,961,13.6,0.54,0.366,0.234,2.1,13.7,7.7,11.7,1.6,0.2,12.5,19.1,NA,1,0.7,1.7,0.083,NA,-0.1,-1,-1.1,0.2
2003-04,26,TOT,NBA,SF-SG,73,2041,13.2,0.521,0.21,0.218,2.9,10.2,6.4,10.9,1.5,0.6,11.5,20.1,NA,2.2,0.2,2.4,0.056,NA,-0.1,-1.6,-1.6,0.2
2003-04,26,ORL,NBA,SF,48,1435,11.9,0.528,0.265,0.19,2.9,10.3,6.5,9.3,1.5,0.5,12,16.6,NA,1.4,-0.2,1.2,0.04,NA,-0.7,-1.6,-2.3,-0.1
2003-04,26,UTA,NBA,SG,25,606,16.4,0.511,0.131,0.259,2.8,10,6.3,14.8,1.4,0.7,10.8,28.5,NA,0.9,0.4,1.2,0.096,NA,1.5,-1.4,0.1,0.3
2004-05,27,UTA,NBA,SG,81,1660,12.9,0.516,0.166,0.217,1.8,12.1,6.8,15.2,1.5,0.6,11.5,21.7,NA,1.1,0.7,1.8,0.053,NA,-0.8,-1,-1.7,0.1
2005-06,28,UTA,NBA,SG,37,956,8.7,0.482,0.154,0.149,1.9,7,4.4,12.8,0.9,0.3,13.4,22.8,NA,-0.6,0.4,-0.2,-0.01,NA,-3.3,-2.3,-5.6,-0.9
2006-07,29,UTA,NBA,SG,61,1188,11.3,0.566,0.32,0.228,2.5,10.7,6.6,8.5,1.2,0.3,13.2,18.2,NA,1.1,0.8,1.9,0.076,NA,-0.8,-0.5,-1.4,0.2
2007-08,30,TOT,NBA,SG,56,831,9.8,0.518,0.328,0.086,2.4,10.8,6.7,11,1.5,0.4,14.2,19.7,NA,-0.1,0.6,0.5,0.029,NA,-2.4,-0.8,-3.2,-0.3
2007-08,30,UTA,NBA,SG,22,279,7,0.464,0.333,0.01,2.7,10.9,6.8,8.4,2.4,0.3,17,19.8,NA,-0.4,0.3,-0.1,-0.022,NA,-3.7,-0.1,-3.8,-0.1
2007-08,30,PHI,NBA,SG,12,110,6.7,0.416,0.366,0.195,1.1,14.2,7.6,15.3,1.4,0.7,15.2,21.5,NA,-0.2,0.1,-0.1,-0.028,NA,-4.1,-1,-5.1,-0.1
2007-08,30,PHO,NBA,SG,22,442,12.3,0.58,0.314,0.107,2.5,9.9,6.5,11.7,0.9,0.3,12.1,19.2,NA,0.5,0.2,0.7,0.076,NA,-1.1,-1.3,-2.3,0
Career,NA,,NBA,,384,8824,11.8,0.523,0.244,0.201,2.2,10.5,6.3,11.6,1.3,0.4,12.8,20.7,NA,4.7,3.3,8,0.044,NA,-1.1,-1.4,-2.5,-1.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,226,4689,11.7,0.516,0.2,0.2,2.2,10.4,6.2,12.5,1.4,0.5,12.5,21.8,NA,2.1,2.5,4.6,0.047,NA,-1.2,-1.1,-2.3,-0.4
2 seasons,NA,ORL,NBA,,75,2396,12.6,0.533,0.309,0.209,2.6,11.7,7,10.3,1.5,0.4,12.2,17.6,NA,2.4,0.5,2.9,0.057,NA,-0.5,-1.4,-1.8,0.1
1 season,NA,MEM,NBA,,49,1187,10.8,0.522,0.272,0.224,1.7,8.4,5.1,10,1,0.3,15.2,23.5,NA,-0.1,0,0,-0.002,NA,-1.9,-2.4,-4.3,-0.7
1 season,NA,PHO,NBA,,22,442,12.3,0.58,0.314,0.107,2.5,9.9,6.5,11.7,0.9,0.3,12.1,19.2,NA,0.5,0.2,0.7,0.076,NA,-1.1,-1.3,-2.3,0
1 season,NA,PHI,NBA,,12,110,6.7,0.416,0.366,0.195,1.1,14.2,7.6,15.3,1.4,0.7,15.2,21.5,NA,-0.2,0.1,-0.1,-0.028,NA,-4.1,-1,-5.1,-0.1
