Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,23,SAC,NBA,PG,77,62,2266,226,609,0.371,42,128,0.328,184,481,0.383,0.406,80,110,0.727,51,120,171,329,64,6,120,188,574
1998-99,24,ATL,NBA,PG,49,2,885,91,225,0.404,5,19,0.263,86,206,0.417,0.416,57,82,0.695,16,59,75,107,35,7,65,67,244
1999-00,25,TOT,NBA,PG,56,6,637,62,164,0.378,2,11,0.182,60,153,0.392,0.384,28,39,0.718,21,30,51,72,33,4,32,58,154
1999-00,25,ATL,NBA,PG,38,2,423,36,103,0.35,1,6,0.167,35,97,0.361,0.354,19,24,0.792,15,24,39,59,23,2,24,41,92
1999-00,25,ORL,NBA,PG,18,4,214,26,61,0.426,1,5,0.2,25,56,0.446,0.434,9,15,0.6,6,6,12,13,10,2,8,17,62
2000-01,26,TOT,NBA,PG,53,0,511,53,152,0.349,1,5,0.2,52,147,0.354,0.352,23,33,0.697,10,34,44,78,23,6,34,62,130
2000-01,26,ATL,NBA,PG,25,0,279,26,71,0.366,0,3,0,26,68,0.382,0.366,12,17,0.706,3,20,23,34,17,5,20,41,64
2000-01,26,CLE,NBA,PG,28,0,232,27,81,0.333,1,2,0.5,26,79,0.329,0.34,11,16,0.688,7,14,21,44,6,1,14,21,66
2001-02,27,NJN,NBA,SG,34,0,366,37,90,0.411,4,12,0.333,33,78,0.423,0.433,16,25,0.64,10,19,29,48,31,1,20,30,94
2002-03,28,NJN,NBA,PG,66,2,842,103,231,0.446,13,35,0.371,90,196,0.459,0.474,51,74,0.689,13,65,78,86,37,5,41,93,270
2003-04,29,IND,NBA,PG,73,7,1598,167,411,0.406,41,122,0.336,126,289,0.436,0.456,75,94,0.798,28,102,130,202,64,8,75,138,450
2004-05,30,IND,NBA,PG,63,36,1747,203,456,0.445,41,108,0.38,162,348,0.466,0.49,85,113,0.752,32,147,179,302,59,15,96,144,532
2005-06,31,IND,NBA,PG,75,53,1981,267,603,0.443,51,155,0.329,216,448,0.482,0.485,106,141,0.752,31,137,168,324,63,22,115,132,691
2006-07,32,TOT,NBA,PG,67,17,1301,142,343,0.414,25,73,0.342,117,270,0.433,0.45,46,61,0.754,22,79,101,201,33,3,76,119,355
2006-07,32,DAL,NBA,PG,40,0,562,60,146,0.411,11,29,0.379,49,117,0.419,0.449,21,29,0.724,13,35,48,78,16,1,31,68,152
2006-07,32,ATL,NBA,PG,27,17,739,82,197,0.416,14,44,0.318,68,153,0.444,0.452,25,32,0.781,9,44,53,123,17,2,45,51,203
2007-08,33,TOT,NBA,PG,69,52,1531,155,355,0.437,42,93,0.452,113,262,0.431,0.496,35,43,0.814,22,115,137,262,52,9,84,115,387
2007-08,33,ATL,NBA,PG,42,41,1121,115,267,0.431,27,63,0.429,88,204,0.431,0.481,26,32,0.813,17,81,98,202,42,8,50,86,283
2007-08,33,SAC,NBA,PG,27,11,410,40,88,0.455,15,30,0.5,25,58,0.431,0.54,9,11,0.818,5,34,39,60,10,1,34,29,104
2008-09,34,ORL,NBA,PG,80,12,1481,154,381,0.404,52,133,0.391,102,248,0.411,0.472,61,81,0.753,29,118,147,200,46,5,82,111,421
2009-10,35,ORL,NBA,PG,31,0,406,49,111,0.441,13,39,0.333,36,72,0.5,0.5,19,20,0.95,8,40,48,63,11,1,26,32,130
Career,NA,,NBA,,793,249,15552,1709,4131,0.414,332,933,0.356,1377,3198,0.431,0.454,682,916,0.745,293,1065,1358,2274,551,92,866,1289,4432
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,211,96,5326,637,1470,0.433,133,385,0.345,504,1085,0.465,0.479,266,348,0.764,91,386,477,828,186,45,286,414,1673
5 seasons,NA,ATL,NBA,,181,62,3447,350,863,0.406,47,135,0.348,303,728,0.416,0.433,139,187,0.743,60,228,288,525,134,24,204,286,886
3 seasons,NA,ORL,NBA,,129,16,2101,229,553,0.414,66,177,0.373,163,376,0.434,0.474,89,116,0.767,43,164,207,276,67,8,116,160,613
2 seasons,NA,SAC,NBA,,104,73,2676,266,697,0.382,57,158,0.361,209,539,0.388,0.423,89,121,0.736,56,154,210,389,74,7,154,217,678
2 seasons,NA,NJN,NBA,,100,2,1208,140,321,0.436,17,47,0.362,123,274,0.449,0.463,67,99,0.677,23,84,107,134,68,6,61,123,364
1 season,NA,DAL,NBA,,40,0,562,60,146,0.411,11,29,0.379,49,117,0.419,0.449,21,29,0.724,13,35,48,78,16,1,31,68,152
1 season,NA,CLE,NBA,,28,0,232,27,81,0.333,1,2,0.5,26,79,0.329,0.34,11,16,0.688,7,14,21,44,6,1,14,21,66
