,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,26,TOT,NBA,PG,53,511,.349,11.9,.967,.204,.178,.276,.316,.033,.354,.677,.333,.262,.250,.200,.288,.007,0,.000,.000,,1,0
2000-01,26,ATL,NBA,PG,25,279,.366,11.9,.958,.197,.141,.338,.282,.042,.382,.786,.400,.250,.250,.000,.346,.000,0,,.000,,0,0
2000-01,26,CLE,NBA,PG,28,232,.333,11.8,.975,.210,.198,.222,.346,.025,.329,.588,.250,.278,.250,.500,.231,.012,0,.000,.000,,1,0
2001-02,27,NJN,NBA,SG,34,366,.411,12.3,.867,.278,.100,.178,.311,.133,.423,.560,.556,.125,.429,.333,.455,.078,4,.750,.417,.200,0,0
2002-03,28,NJN,NBA,PG,66,842,.446,12.6,.848,.242,.143,.147,.316,.152,.459,.661,.424,.412,.342,.371,.456,.035,7,.923,.143,.400,0,0
2003-04,29,IND,NBA,PG,73,1598,.406,16.5,.703,.124,.083,.134,.363,.297,.436,.510,.206,.418,.470,.336,.556,.007,2,.854,.459,.411,0,0
2004-05,30,IND,NBA,PG,63,1747,.445,13.8,.763,.191,.169,.169,.235,.237,.466,.552,.377,.481,.449,.380,.333,.022,9,.659,.343,.351,0,0
2005-06,31,IND,NBA,PG,75,1981,.443,14.4,.743,.191,.134,.182,.235,.257,.482,.643,.469,.382,.437,.329,.384,.017,10,.706,.232,.278,2,0
2006-07,32,TOT,NBA,PG,67,1301,.414,15.0,.787,.172,.082,.192,.341,.213,.433,.610,.571,.318,.376,.342,.427,.012,3,.760,.233,.471,0,0
2006-07,32,DAL,NBA,PG,40,562,.411,14.4,.801,.192,.068,.199,.342,.199,.419,.643,.400,.379,.320,.379,.469,.014,1,1.000,.310,.667,0,0
2006-07,32,ATL,NBA,PG,27,739,.416,15.4,.777,.157,.091,.188,.340,.223,.444,.581,.667,.270,.418,.318,.397,.010,2,.571,.182,.250,0,0
2007-08,33,TOT,NBA,PG,69,1531,.437,14.1,.738,.231,.110,.141,.256,.262,.431,.610,.410,.340,.330,.452,.540,.020,5,.881,.323,.567,0,0
2007-08,33,ATL,NBA,PG,42,1121,.431,14.0,.764,.240,.094,.142,.288,.236,.431,.641,.400,.342,.312,.429,.568,.022,4,.889,.302,.579,0,0
2007-08,33,SAC,NBA,PG,27,410,.455,14.2,.659,.205,.159,.136,.159,.341,.431,.500,.429,.333,.429,.500,.440,.011,1,.867,.367,.545,0,0
2008-09,34,ORL,NBA,PG,80,1481,.404,15.9,.651,.150,.097,.199,.205,.349,.411,.561,.432,.355,.346,.391,.206,.021,8,.712,.308,.366,1,0
2009-10,35,ORL,NBA,PG,31,406,.441,14.5,.649,.216,.135,.171,.126,.351,.500,.542,.333,.526,.571,.333,.194,.009,1,.923,.282,.455,0,0
Career,,,NBA,,611,11764,.425,14.5,.753,.187,.121,.174,.270,.247,.444,.598,.408,.374,.399,.365,.398,.019,49,.770,.307,.395,4,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,IND,NBA,,211,5326,.433,14.8,.738,.172,.131,.165,.271,.262,.465,.585,.385,.421,.452,.345,.411,.016,21,.737,.335,.357,2,0
2 seasons,,ORL,NBA,,111,1887,.413,15.6,.650,.165,.106,.193,.187,.350,.431,.556,.404,.389,.380,.378,.203,.018,9,.754,.302,.385,1,0
2 seasons,,NJN,NBA,,100,1208,.436,12.5,.854,.252,.131,.156,.315,.146,.449,.630,.452,.320,.366,.362,.455,.047,11,.882,.213,.300,0,0
3 seasons,,ATL,NBA,,94,2139,.417,14.3,.794,.204,.099,.185,.307,.206,.428,.642,.491,.293,.348,.373,.473,.015,6,.780,.245,.481,0,0
1 season,,DAL,NBA,,40,562,.411,14.4,.801,.192,.068,.199,.342,.199,.419,.643,.400,.379,.320,.379,.469,.014,1,1.000,.310,.667,0,0
1 season,,CLE,NBA,,28,232,.333,11.8,.975,.210,.198,.222,.346,.025,.329,.588,.250,.278,.250,.500,.231,.012,0,.000,.000,,1,0
1 season,,SAC,NBA,,27,410,.455,14.2,.659,.205,.159,.136,.159,.341,.431,.500,.429,.333,.429,.500,.440,.011,1,.867,.367,.545,0,0
