,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,18,CHARLESTON,27,273,23,58,1,3,37,52,,44,30,,,,,84,.397,.333,.712,10.1,3.1,1.6,1.1
1994-95,20,CHARLESTON,29,492,34,87,10,25,22,34,,53,68,,,,,100,.391,.400,.647,17.0,3.4,1.8,2.3
1995-96,21,CHARLESTON,29,946,119,259,26,64,65,97,,92,193,,,,,329,.459,.406,.670,32.6,11.3,3.2,6.7
1996-97,22,CHARLESTON,32,1099,158,313,30,74,100,126,,113,229,,,,,446,.505,.405,.794,34.3,13.9,3.5,7.2
Career,,,117,2810,334,717,67,166,224,309,,302,520,,,,,959,.466,.404,.725,24.0,8.2,2.6,4.4
