Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,23,TOT,NBA,PG,2,0,6.5,0.5,1.5,0.333,0.5,0.5,1,0,1,0,0.5,0,0,NA,0,0.5,0.5,0,1,0,0,0,1.5
2013-14,23,MEM,NBA,PG,1,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
2013-14,23,CLE,NBA,PG,1,0,9,1,3,0.333,1,1,1,0,2,0,0.5,0,0,NA,0,1,1,0,2,0,0,0,3
2014-15,24,PHO,NBA,PG,2,0,4,0,1.5,0,0,0.5,0,0,1,0,0,0,0,NA,0,1,1,0.5,0,0,0,1,0
2015-16,25,SAC,NBA,PG,44,9,15.7,2.3,5.1,0.455,1.1,2.5,0.45,1.2,2.6,0.46,0.567,1,1.2,0.833,0.2,1.2,1.4,1.5,0.5,0.1,0.8,0.9,6.8
2016-17,26,DAL,NBA,PG,70,42,29,4.8,10,0.481,2,4.6,0.425,2.9,5.4,0.528,0.578,1.2,1.4,0.85,0.4,2.2,2.6,2.7,1.1,0.1,1.3,1.8,12.8
2018-19,28,POR,NBA,SG,74,2,18.9,2.9,6.3,0.456,1.5,3.4,0.45,1.3,2.9,0.463,0.577,0.6,0.7,0.846,0.4,1.3,1.6,0.9,0.5,0.2,0.8,1.3,7.9
2019-20,29,DAL,NBA,SG,59,20,24.5,4.5,9,0.5,2.3,5.1,0.453,2.2,3.9,0.56,0.628,1.3,1.5,0.841,0.4,1.9,2.4,2,0.6,0.1,1,1.7,12.6
Career,NA,,NBA,,251,73,22.3,3.7,7.7,0.476,1.7,3.9,0.443,1.9,3.8,0.511,0.589,1,1.2,0.844,0.3,1.6,2,1.8,0.7,0.1,1,1.5,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,129,62,27,4.7,9.6,0.489,2.1,4.8,0.439,2.6,4.8,0.54,0.6,1.2,1.5,0.846,0.4,2.1,2.5,2.4,0.9,0.1,1.2,1.8,12.7
1 season,NA,POR,NBA,,74,2,18.9,2.9,6.3,0.456,1.5,3.4,0.45,1.3,2.9,0.463,0.577,0.6,0.7,0.846,0.4,1.3,1.6,0.9,0.5,0.2,0.8,1.3,7.9
1 season,NA,SAC,NBA,,44,9,15.7,2.3,5.1,0.455,1.1,2.5,0.45,1.2,2.6,0.46,0.567,1,1.2,0.833,0.2,1.2,1.4,1.5,0.5,0.1,0.8,0.9,6.8
1 season,NA,PHO,NBA,,2,0,4,0,1.5,0,0,0.5,0,0,1,0,0,0,0,NA,0,1,1,0.5,0,0,0,1,0
1 season,NA,CLE,NBA,,1,0,9,1,3,0.333,1,1,1,0,2,0,0.5,0,0,NA,0,1,1,0,2,0,0,0,3
1 season,NA,MEM,NBA,,1,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
