Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,23,TOT,NBA,PG,2,0,13,2.8,8.3,0.333,2.8,2.8,1,0,5.5,0,0,0,NA,0,2.8,2.8,0,5.5,0,0,0,8.3
2013-14,23,MEM,NBA,PG,1,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
2013-14,23,CLE,NBA,PG,1,0,9,4,12,0.333,4,4,1,0,8,0,0,0,NA,0,4,4,0,8,0,0,0,12
2014-15,24,PHO,NBA,PG,2,0,8,0,13.5,0,0,4.5,0,0,9,0,0,0,NA,0,9,9,4.5,0,0,0,9,0
2015-16,25,SAC,NBA,PG,44,9,692,5.3,11.7,0.455,2.6,5.8,0.45,2.7,5.9,0.46,2.3,2.8,0.833,0.5,2.7,3.1,3.5,1.1,0.2,1.9,2.1,15.6
2016-17,26,DAL,NBA,PG,70,42,2029,6,12.5,0.481,2.4,5.7,0.425,3.6,6.8,0.528,1.5,1.8,0.85,0.4,2.7,3.2,3.4,1.4,0.1,1.6,2.2,15.9
2018-19,28,POR,NBA,SG,74,2,1399,5.5,12,0.456,2.9,6.5,0.45,2.5,5.5,0.463,1.1,1.3,0.846,0.7,2.4,3.1,1.7,0.9,0.3,1.6,2.5,15
2019-20,29,DAL,NBA,SG,59,20,1448,6.6,13.2,0.5,3.4,7.5,0.453,3.2,5.8,0.56,1.8,2.2,0.841,0.6,2.8,3.5,3,0.9,0.2,1.5,2.5,18.4
Career,NA,,NBA,,251,73,5589,5.9,12.4,0.476,2.8,6.4,0.443,3.1,6.1,0.511,1.6,1.9,0.844,0.6,2.7,3.2,2.8,1.1,0.2,1.6,2.4,16.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,129,62,3477,6.3,12.8,0.489,2.8,6.4,0.439,3.4,6.3,0.54,1.6,1.9,0.846,0.5,2.8,3.3,3.2,1.2,0.2,1.6,2.4,17
1 season,NA,POR,NBA,,74,2,1399,5.5,12,0.456,2.9,6.5,0.45,2.5,5.5,0.463,1.1,1.3,0.846,0.7,2.4,3.1,1.7,0.9,0.3,1.6,2.5,15
1 season,NA,SAC,NBA,,44,9,692,5.3,11.7,0.455,2.6,5.8,0.45,2.7,5.9,0.46,2.3,2.8,0.833,0.5,2.7,3.1,3.5,1.1,0.2,1.9,2.1,15.6
1 season,NA,PHO,NBA,,2,0,8,0,13.5,0,0,4.5,0,0,9,0,0,0,NA,0,9,9,4.5,0,0,0,9,0
1 season,NA,CLE,NBA,,1,0,9,4,12,0.333,4,4,1,0,8,0,0,0,NA,0,4,4,0,8,0,0,0,12
1 season,NA,MEM,NBA,,1,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
