,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,23,TOT,NBA,8:50,1,3,1,1,0,2,0,0,0,1,1,0,2,0,0,0,3,3.6
2013-14,23,MEM,NBA,4:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2013-14,23,CLE,NBA,8:50,1,3,1,1,0,2,0,0,0,1,1,0,2,0,0,0,3,3.6
2014-15,24,PHO,NBA,6:34,0,2,0,1,0,2,0,0,0,2,2,1,0,0,0,2,0,-0.7
2015-16,25,SAC,NBA,40:13,9,18,6,12,6,11,7,8,2,5,6,15,3,1,5,5,21,24.2
2016-17,26,DAL,NBA,42:48,13,20,5,10,10,13,6,6,2,9,10,9,5,2,4,6,31,21.9
2018-19,28,POR,NBA,40:13,8,16,5,9,4,9,7,7,2,5,6,3,3,2,3,4,22,19.0
2019-20,29,DAL,NBA,38:29,13,18,8,11,8,10,5,5,3,6,7,6,3,1,4,5,37,30.7
Career,,,,42:48,13,20,8,12,10,13,7,8,3,9,10,15,5,2,5,6,37,30.7
2 Seasons,,DAL,NBA,42:48,13,20,8,11,10,13,6,6,3,9,10,9,5,2,4,6,37,30.7
1 Season,,POR,NBA,40:13,8,16,5,9,4,9,7,7,2,5,6,3,3,2,3,4,22,19.0
1 Season,,SAC,NBA,40:13,9,18,6,12,6,11,7,8,2,5,6,15,3,1,5,5,21,24.2
1 Season,,PHO,NBA,6:34,0,2,0,1,0,2,0,0,0,2,2,1,0,0,0,2,0,-0.7
1 Season,,CLE,NBA,8:50,1,3,1,1,0,2,0,0,0,1,1,0,2,0,0,0,3,3.6
1 Season,,MEM,NBA,4:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
