Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,28,CHH,NBA,PF,9,0,187,22,46,0.478,0,0,NA,22,46,0.478,0.478,9,21,0.429,19,20,39,11,5,1,7,18,53
1994-95,30,CHH,NBA,PF,4,0,58,5,8,0.625,0,0,NA,5,8,0.625,0.625,5,8,0.625,5,7,12,2,2,0,5,16,15
Career,NA,,NBA,,13,0,245,27,54,0.5,0,0,NA,27,54,0.5,0.5,14,29,0.483,24,27,51,13,7,1,12,34,68
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHH,NBA,,13,0,245,27,54,0.5,0,0,NA,27,54,0.5,0.5,14,29,0.483,24,27,51,13,7,1,12,34,68
