Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,PHO,NBA,PF,77,14,1104,148,311,0.476,0,3,0,148,308,0.481,0.476,108,171,0.632,87,183,270,36,24,33,88,178,404
1988-89,24,PHO,NBA,PF,2,0,9,0,1,0,0,0,NA,0,1,0,0,1,2,0.5,0,1,1,0,0,0,0,2,1
1989-90,25,CHH,NBA,PF,63,2,941,148,269,0.55,1,1,1,147,268,0.549,0.552,75,110,0.682,75,122,197,39,35,31,67,150,372
1990-91,26,CHH,NBA,PF,72,6,1552,243,457,0.532,0,2,0,243,455,0.534,0.532,164,248,0.661,136,243,379,44,48,67,102,211,650
1991-92,27,CHH,NBA,PF,82,71,2223,423,799,0.529,0,2,0,423,797,0.531,0.529,196,285,0.688,177,403,580,131,59,69,140,273,1042
1992-93,28,CHH,NBA,PF,75,5,1475,203,384,0.529,0,3,0,203,381,0.533,0.529,102,169,0.604,108,245,353,68,48,55,64,237,508
1993-94,29,CHH,NBA,PF,77,18,1644,233,445,0.524,0,0,NA,233,445,0.524,0.524,126,195,0.646,105,253,358,95,59,46,79,229,592
1994-95,30,CHH,NBA,PF,21,0,409,47,100,0.47,0,1,0,47,99,0.475,0.47,31,51,0.608,21,54,75,17,7,15,22,64,125
1995-96,31,VAN,NBA,PF,25,14,570,91,190,0.479,0,0,NA,91,190,0.479,0.479,47,78,0.603,35,79,114,14,10,11,40,75,229
Career,NA,,NBA,,494,130,9927,1536,2956,0.52,1,12,0.083,1535,2944,0.521,0.52,850,1309,0.649,744,1583,2327,444,290,327,602,1419,3923
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHH,NBA,,390,102,8244,1297,2454,0.529,1,9,0.111,1296,2445,0.53,0.529,694,1058,0.656,622,1320,1942,394,256,283,474,1164,3289
2 seasons,NA,PHO,NBA,,79,14,1113,148,312,0.474,0,3,0,148,309,0.479,0.474,109,173,0.63,87,184,271,36,24,33,88,180,405
1 season,NA,VAN,NBA,,25,14,570,91,190,0.479,0,0,NA,91,190,0.479,0.479,47,78,0.603,35,79,114,14,10,11,40,75,229
