,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,OLDDOM,29,705,94,187,,,55,78,,218,18,14,17,56,50,243,.503,,.705,24.3,8.4,7.5,0.6
1983-84,19,OLDDOM,31,916,127,257,,,89,137,,219,16,36,29,50,93,343,.494,,.650,29.5,11.1,7.1,0.5
1984-85,20,OLDDOM,31,890,192,357,,,114,187,,285,15,29,28,67,88,498,.538,,.610,28.7,16.1,9.2,0.5
1985-86,21,OLDDOM,31,1008,218,342,,,103,153,,241,31,31,50,78,90,539,.637,,.673,32.5,17.4,7.8,1.0
Career,,,122,3519,631,1143,,,361,555,,963,80,110,124,251,321,1623,.552,,.650,28.8,13.3,7.9,0.7
