Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,21,NOJ,NBA,SF,40,438,13,0.509,0.301,5.2,11.3,8.3,10.3,2,0.8,NA,0.2,0.5,0.7,0.081,NA,-1.7,0.6,-1.1,0.1
Career,NA,,NBA,,40,438,13,0.509,0.301,5.2,11.3,8.3,10.3,2,0.8,NA,0.2,0.5,0.7,0.081,NA,-1.7,0.6,-1.1,0.1
