Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,25,CHS,BAA,PG,59,NA,NA,144,520,0.277,77,104,0.74,NA,167,150,365
1949-50,26,CHS,NBA,PG,66,NA,NA,144,421,0.342,66,89,0.742,NA,131,129,354
1952-53,29,BOS,NBA,PG,43,NA,426,38,115,0.33,22,27,0.815,45,46,63,98
Career,NA,,TOT,,168,NA,426,326,1056,0.309,165,220,0.75,45,344,342,817
,NA,,NBA,,109,NA,426,182,536,0.34,88,116,0.759,45,177,192,452
,NA,,BAA,,59,NA,NA,144,520,0.277,77,104,0.74,NA,167,150,365
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHS,BAA,,125,NA,NA,288,941,0.306,143,193,0.741,NA,298,279,719
1 season,NA,BOS,NBA,,43,NA,426,38,115,0.33,22,27,0.815,45,46,63,98
