Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,TOT,NBA,NA,53,NA,NA,NA,NA,0.395,NA,NA,0.605,NA,NA,NA,NA
1949-50,27,WAT,NBA,NA,34,NA,NA,NA,NA,0.422,NA,NA,0.648,NA,NA,NA,NA
1949-50,27,SHE,NBA,NA,19,NA,NA,NA,NA,0.346,NA,NA,0.487,NA,NA,NA,NA
Career,NA,,NBA,NA,53,NA,NA,NA,NA,0.395,NA,NA,0.605,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WAT,NBA,NA,34,NA,NA,NA,NA,0.422,NA,NA,0.648,NA,NA,NA,NA
1 season,NA,SHE,NBA,NA,19,NA,NA,NA,NA,0.346,NA,NA,0.487,NA,NA,NA,NA
