Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,27,TOT,NBA,NA,53,NA,NA,0.447,0.5,NA,NA,NA,NA,NA,1.9,-0.2,1.6,NA
1949-50,27,WAT,NBA,NA,34,NA,NA,0.486,0.578,NA,NA,NA,NA,NA,1.9,-0.2,1.7,NA
1949-50,27,SHE,NBA,NA,19,NA,NA,0.375,0.364,NA,NA,NA,NA,NA,0,-0.1,-0.1,NA
Career,NA,,NBA,NA,53,NA,NA,0.447,0.5,NA,NA,NA,NA,NA,1.9,-0.2,1.6,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WAT,NBA,NA,34,NA,NA,0.486,0.578,NA,NA,NA,NA,NA,1.9,-0.2,1.7,NA
1 season,NA,SHE,NBA,NA,19,NA,NA,0.375,0.364,NA,NA,NA,NA,NA,0,-0.1,-0.1,NA
