Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,27,SHE,NBA,NA,3,NA,NA,0.601,0.429,NA,NA,NA,NA,NA,0.1,0,0.1,NA
Career,NA,,NBA,NA,3,NA,NA,0.601,0.429,NA,NA,NA,NA,NA,0.1,0,0.1,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SHE,NBA,NA,3,NA,NA,0.601,0.429,NA,NA,NA,NA,NA,0.1,0,0.1,NA
