Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,24,MEM,NBA,SF,80,1321,13,0.518,0.113,0.352,6.8,11,8.9,6.2,1.3,1.2,14.1,22.1,NA,0.6,0.7,1.2,0.044,NA,-1.5,-1.7,-3.1,-0.4
2010-11,25,MEM,NBA,SF,78,1577,12.5,0.525,0.101,0.235,3,11.2,7.1,6.9,2.3,1.2,10.1,17.3,NA,1.1,1.8,2.9,0.088,NA,-1.6,0.7,-0.9,0.5
2011-12,26,TOT,NBA,SF,35,375,9.7,0.412,0.134,0.205,6,13.1,9.5,6.2,2.4,1.2,10.4,18.9,NA,-0.3,0.6,0.2,0.03,NA,-2.9,0.6,-2.3,0
2011-12,26,MEM,NBA,SF,21,240,10.6,0.419,0.108,0.145,6.7,13.4,10,6,2.4,0.7,9.3,18.4,NA,-0.1,0.3,0.2,0.042,NA,-2.3,0.5,-1.8,0
2011-12,26,PHI,NBA,SF,14,135,8.2,0.399,0.182,0.318,4.9,12.4,8.6,6.5,2.4,2.2,12.2,19.9,NA,-0.2,0.2,0,0.01,NA,-3.9,0.7,-3.2,0
2012-13,27,IND,NBA,SG,56,693,7.5,0.464,0.351,0.291,4.3,15.3,9.9,9.4,1.2,0.9,16.5,13.2,NA,-0.2,1.1,0.9,0.062,NA,-3.5,0.8,-2.7,-0.1
Career,NA,,NBA,,249,3966,11.5,0.504,0.138,0.284,4.8,12,8.4,7,1.8,1.1,12.5,18.4,NA,1.1,4.1,5.2,0.063,NA,-2,-0.1,-2.1,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MEM,NBA,,179,3138,12.6,0.514,0.107,0.282,4.9,11.3,8.1,6.5,1.9,1.1,12,19.4,NA,1.5,2.8,4.3,0.066,NA,-1.6,-0.3,-1.9,0.1
1 season,NA,IND,NBA,,56,693,7.5,0.464,0.351,0.291,4.3,15.3,9.9,9.4,1.2,0.9,16.5,13.2,NA,-0.2,1.1,0.9,0.062,NA,-3.5,0.8,-2.7,-0.1
1 season,NA,PHI,NBA,,14,135,8.2,0.399,0.182,0.318,4.9,12.4,8.6,6.5,2.4,2.2,12.2,19.9,NA,-0.2,0.2,0,0.01,NA,-3.9,0.7,-3.2,0
