,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2010-11,25,MEM,NBA,SF,13,256,,18%,82%,,,-4.8,-6.9,3,2,5,1,5,1,4,1,6
2011-12,26,PHI,NBA,SF,2,4,,,100%,,,0.0,+0.9,0,0,0,0,0,0,0,0,0
2012-13,27,IND,NBA,SG,15,130,,54%,45%,1%,,-15.8,-18.9,3,3,4,0,3,1,9,0,3
Career,,,NBA,,30,390,,30%,70%,,,-8.4,-10.8,6,5,9,1,8,2,13,1,9
,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,15,130,,54%,45%,1%,,-15.8,-18.9,3,3,4,0,3,1,9,0,3
1 season,,MEM,NBA,,13,256,,18%,82%,,,-4.8,-6.9,3,2,5,1,5,1,4,1,6
1 season,,PHI,NBA,,2,4,,,100%,,,0.0,+0.9,0,0,0,0,0,0,0,0,0
