Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,22,BLB,NBA,PG,1,NA,1,0,0,NA,0,0,NA,0,0,0,0
Career,NA,,NBA,,1,NA,1,0,0,NA,0,0,NA,0,0,0,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,NBA,,1,NA,1,0,0,NA,0,0,NA,0,0,0,0
