Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,22,BLB,NBA,PG,1,1,0,NA,NA,NA,NA,NA,0,NA,0,0,0,0.007
Career,NA,,NBA,,1,1,0,NA,NA,NA,NA,NA,0,NA,0,0,0,0.007
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,NBA,,1,1,0,NA,NA,NA,NA,NA,0,NA,0,0,0,0.007
