Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,22,TOT,NBA,PG,26,NA,271,29,105,0.276,34,48,0.708,28,17,40,92
1952-53,22,NYK,NBA,PG,14,NA,146,12,53,0.226,17,25,0.68,13,10,18,41
1952-53,22,BLB,NBA,PG,12,NA,125,17,52,0.327,17,23,0.739,15,7,22,51
Career,NA,,NBA,,26,NA,271,29,105,0.276,34,48,0.708,28,17,40,92
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,14,NA,146,12,53,0.226,17,25,0.68,13,10,18,41
1 season,NA,BLB,NBA,,12,NA,125,17,52,0.327,17,23,0.739,15,7,22,51
