,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,19,SFLORIDA,31,,177,385,54,153,123,162,,143,86,47,8,70,,531,.460,.353,.759,,17.1,4.6,2.8
2008-09,20,SFLORIDA,31,,193,461,54,175,121,171,,173,122,41,12,82,,561,.419,.309,.708,,18.1,5.6,3.9
2009-10,21,SFLORIDA,33,1224,222,493,52,167,209,282,37,201,120,56,19,97,93,705,.450,.311,.741,37.1,21.4,6.1,3.6
Career,,,95,1224,592,1339,160,495,453,615,37,517,328,144,39,249,93,1797,.442,.323,.737,37.1,18.9,5.4,3.5
