,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2010-11,22,DAL,NBA,SG,18,135,3%,71%,26%,,,-8.9,-14.1,4,5,4,0,7,0,50,1,4
2011-12,23,DAL,NBA,SG,33,268,16%,77%,7%,,,-14.6,-17.3,12,12,11,3,14,1,100,3,3
2012-13,24,DAL,NBA,PG,29,338,67%,30%,3%,,,-3.2,-2.8,16,13,11,6,20,1,201,3,9
Career,,,NBA,,80,741,37%,54%,9%,,,-8.4,-10.1,32,30,26,9,41,2,351,7,16
