Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,DEN,NBA,SF,76,18,1171,6.6,15.8,0.421,0.5,1.8,0.298,6.1,14,0.436,1.8,2.8,0.63,3.6,3.2,6.8,2,1.5,0.6,2.2,4.7,15.6
1991-92,23,DEN,NBA,SF,75,13,1527,6.5,14.6,0.443,0.4,1.2,0.34,6.1,13.5,0.452,3.1,4.2,0.728,3.4,3.9,7.3,1.4,1.6,0.7,2.1,3.9,16.5
1992-93,24,DEN,NBA,SF,78,32,1585,5.7,14.1,0.406,0.5,1.3,0.373,5.2,12.7,0.41,2.3,3.5,0.654,3,4.6,7.6,2.4,1.5,0.5,1.8,3.2,14.3
1993-94,25,TOT,NBA,SF,38,0,285,5.1,15.5,0.325,1.3,3.5,0.357,3.8,12,0.316,2.4,4.9,0.487,3.3,4.4,7.7,2.1,1.4,0.5,3,4.3,13.8
1993-94,25,DEN,NBA,SF,3,0,11,13.1,22.9,0.571,0,3.3,0,13.1,19.6,0.667,3.3,6.5,0.5,0,16.4,16.4,6.5,0,0,6.5,16.4,29.5
1993-94,25,DET,NBA,SF,35,0,274,4.7,15.2,0.31,1.3,3.5,0.37,3.4,11.7,0.292,2.4,4.9,0.486,3.4,3.9,7.4,2,1.4,0.5,2.9,3.8,13.1
Career,NA,,NBA,,267,63,4568,6.2,14.8,0.417,0.5,1.5,0.34,5.7,13.3,0.426,2.4,3.7,0.664,3.3,4,7.3,1.9,1.5,0.6,2.1,3.9,15.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,232,63,4294,6.3,14.8,0.424,0.5,1.4,0.335,5.8,13.4,0.434,2.4,3.6,0.679,3.3,4,7.3,1.9,1.5,0.6,2,3.9,15.4
1 season,NA,DET,NBA,,35,0,274,4.7,15.2,0.31,1.3,3.5,0.37,3.4,11.7,0.292,2.4,4.9,0.486,3.4,3.9,7.4,2,1.4,0.5,2.9,3.8,13.1
