Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,24,LAC,NBA,PF,1,19,15.7,0.906,0,4,5.4,5.8,5.6,14,2.5,0,0,5.9,NA,0.1,0,0.1,0.235,NA,0.6,1.1,1.7,0
1989-90,26,MIN,NBA,C,82,2493,13,0.53,0.078,0.368,9.4,18.3,13.6,6.4,1.6,1.6,8.7,12.4,NA,3.3,2.8,6.1,0.117,NA,-0.7,0.2,-0.4,1
1990-91,27,MIN,NBA,PF,52,1063,10.6,0.459,0.075,0.463,9.4,19,13.9,7.7,1.2,1.2,10.5,12.4,NA,0.6,0.7,1.4,0.062,NA,-2,-0.6,-2.7,-0.2
1991-92,28,MIN,NBA,PF,47,429,9.5,0.516,0.025,0.425,9,19.6,14.1,3.4,1.1,1.1,15.9,11.2,NA,0.1,0.3,0.4,0.044,NA,-3,-1.3,-4.3,-0.2
1993-94,30,TOT,NBA,PF,9,67,9,0.512,0,0.5,6.5,10,8.2,8.1,1.5,0,6.4,10.2,NA,0.1,0,0.1,0.073,NA,-2.6,-0.4,-3,0
1993-94,30,DET,NBA,PF,7,57,10.3,0.512,0,0.5,7.7,9.9,8.7,7.5,1.8,0,6.4,12,NA,0.1,0,0.1,0.077,NA,-2.1,-0.4,-2.5,0
1993-94,30,GSW,NBA,PF,2,10,1.5,NA,NA,NA,0,10.6,5.4,11.3,0,0,NA,0,NA,0,0,0,0.052,NA,-5,-0.6,-5.7,0
Career,NA,,NBA,,191,4071,11.9,0.511,0.071,0.404,9.3,18.5,13.6,6.5,1.5,1.4,9.8,12.2,NA,4.2,3.8,8,0.095,NA,-1.3,-0.2,-1.5,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,181,3985,12,0.51,0.072,0.398,9.3,18.7,13.7,6.4,1.4,1.4,9.9,12.3,NA,4.1,3.8,7.8,0.094,NA,-1.3,-0.2,-1.4,0.5
1 season,NA,DET,NBA,,7,57,10.3,0.512,0,0.5,7.7,9.9,8.7,7.5,1.8,0,6.4,12,NA,0.1,0,0.1,0.077,NA,-2.1,-0.4,-2.5,0
1 season,NA,GSW,NBA,,2,10,1.5,NA,NA,NA,0,10.6,5.4,11.3,0,0,NA,0,NA,0,0,0,0.052,NA,-5,-0.6,-5.7,0
1 season,NA,LAC,NBA,,1,19,15.7,0.906,0,4,5.4,5.8,5.6,14,2.5,0,0,5.9,NA,0.1,0,0.1,0.235,NA,0.6,1.1,1.7,0
