Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,24,LAC,NBA,PF,1,0,19,2.5,2.5,1,0,0,NA,2.5,2.5,1,7.5,10,0.75,2.5,2.5,5,5,2.5,0,0,5,12.5,NA,193,109
1989-90,26,MIN,NBA,C,82,59,2493,5.5,11.7,0.471,0.3,0.9,0.372,5.2,10.8,0.479,3,4.3,0.709,4.4,7.5,11.9,2.2,1.6,1.3,1.3,4.8,14.4,NA,117,107
1990-91,27,MIN,NBA,PF,52,19,1063,4.4,11.1,0.396,0,0.8,0.059,4.4,10.3,0.424,3.4,5.1,0.667,4.5,8,12.5,2.9,1.2,1,1.6,4.9,12.3,NA,107,111
1991-92,28,MIN,NBA,PF,47,3,429,4.6,9.4,0.488,0.1,0.2,0.5,4.5,9.2,0.487,2.2,4,0.559,4.2,8.7,12.9,1.3,1.1,0.9,2.1,4.7,11.5,NA,103,111
1993-94,30,TOT,NBA,PF,9,0,67,4.5,9.1,0.5,0,0,NA,4.5,9.1,0.5,2.3,4.5,0.5,3,4.5,7.5,3,1.5,0,0.8,7.5,11.3,NA,116,112
1993-94,30,DET,NBA,PF,7,0,57,5.4,10.7,0.5,0,0,NA,5.4,10.7,0.5,2.7,5.4,0.5,3.6,4.5,8,2.7,1.8,0,0.9,7.2,13.4,NA,115,112
1993-94,30,GSW,NBA,PF,2,0,10,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,4.8,4.8,4.8,0,0,0,9.7,0,NA,208,112
Career,NA,,NBA,,191,81,4071,5.1,11.2,0.454,0.2,0.8,0.29,4.8,10.4,0.467,3.1,4.5,0.679,4.4,7.7,12.1,2.3,1.4,1.1,1.4,4.9,13.5,NA,113,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,181,81,3985,5.1,11.3,0.453,0.2,0.8,0.29,4.9,10.5,0.465,3.1,4.5,0.681,4.4,7.8,12.2,2.3,1.4,1.2,1.5,4.9,13.5,NA,113,109
1 season,NA,DET,NBA,,7,0,57,5.4,10.7,0.5,0,0,NA,5.4,10.7,0.5,2.7,5.4,0.5,3.6,4.5,8,2.7,1.8,0,0.9,7.2,13.4,NA,115,112
1 season,NA,GSW,NBA,,2,0,10,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,4.8,4.8,4.8,0,0,0,9.7,0,NA,208,112
1 season,NA,LAC,NBA,,1,0,19,2.5,2.5,1,0,0,NA,2.5,2.5,1,7.5,10,0.75,2.5,2.5,5,5,2.5,0,0,5,12.5,NA,193,109
